scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
20,15375001,15400000,15386805,926,366,38.9623,8.3175,0.6482,0.1637,0.1435
20,15400001,15425000,15412312,907,260,25.6349,6.0873,0.6162,0.1479,0.1275
20,15425001,15450000,15439358,1042,331,27.0461,7.3731,0.5716,0.1166,0.0949
20,15450001,15475000,15462949,944,368,39.1993,6.8254,0.7034,0.1881,0.1588
20,15475001,15500000,15487398,789,340,33.4206,9.9634,0.5407,0.1524,0.1192
20,15500001,15525000,15512655,923,349,55.8121,8.4362,0.7374,0.2364,0.1949
20,15525001,15550000,15537417,909,309,44.0952,12.2063,0.5664,0.1737,0.1438
20,15550001,15575000,15561271,903,278,34.9524,7.9841,0.6281,0.1635,0.1419
20,15575001,15600000,15588085,906,367,28.0647,17.5079,0.2316,0.0515,0.0385
20,15600001,15625000,15612737,1111,252,16.9683,14.2381,0.0875,0.0223,0.0167
20,15625001,15650000,15638086,976,268,19.4135,12.3454,0.2226,0.0587,0.0367
20,15650001,15675000,15662259,918,393,37.5079,17.8258,0.3557,0.1005,0.072
20,15675001,15700000,15687588,950,296,28.0076,10.3662,0.4597,0.1262,0.0889
20,15700001,15725000,15712684,954,339,45.3651,9.5632,0.6518,0.2145,0.177
20,15825001,15850000,15837106,915,305,37.8571,7.2857,0.6772,0.1937,0.1468
20,15850001,15875000,15861070,694,261,26.8571,8.9653,0.4995,0.1188,0.1006
20,15875001,15900000,15887273,861,347,34.5794,13.4718,0.4393,0.1125,0.0951
20,15900001,15925000,15912458,928,375,72.5192,10.4841,0.7474,0.2894,0.2495
20,15925001,15950000,15937481,857,354,36.719,7.0794,0.6767,0.1733,0.1384
20,15950001,15975000,15963336,739,278,25.4444,8.0081,0.5212,0.122,0.0997
20,15975001,16000000,15987858,811,314,43.373,14.0079,0.5118,0.1583,0.1296
20,16000001,16025000,16012773,872,284,36.4048,17.4683,0.3515,0.1161,0.0927
20,16025001,16050000,16037894,920,333,52.7741,14.119,0.5779,0.1865,0.155
20,16050001,16075000,16062990,840,326,38.7852,9.0553,0.6214,0.1582,0.1357
20,16075001,16100000,16087930,826,321,44.8016,12.1911,0.5722,0.1793,0.1325
20,16125001,16150000,16137854,915,299,46.6667,2.4444,0.9005,0.2322,0.2003
20,16150001,16175000,16162343,812,279,29.8233,15.0714,0.3286,0.0969,0.0779
20,16200001,16225000,16214000,855,329,42.1566,13.2006,0.5231,0.163,0.1342
20,16225001,16250000,16236383,735,265,37.3807,8.4524,0.6312,0.1968,0.1613
20,16250001,16275000,16263591,793,299,32.1587,11.3016,0.4799,0.1302,0.1035
20,16300001,16325000,16312009,783,293,40.4893,9.0079,0.636,0.1538,0.1325
20,16325001,16350000,16337834,897,341,36.4683,3.4286,0.8281,0.1605,0.1429
20,16350001,16375000,16362071,863,340,51.9127,11.5239,0.6367,0.1804,0.1478
20,16375001,16400000,16387495,960,319,39.0412,5.5635,0.7505,0.1756,0.1513
20,16400001,16425000,16414030,898,342,46.6494,6.0635,0.7699,0.2312,0.2003
20,16425001,16450000,16437645,786,348,17.0714,10.0873,0.2572,0.047,0.0368
20,16450001,16475000,16462951,808,283,25.8889,8.2222,0.5179,0.1405,0.1122
20,16500001,16525000,16512511,875,339,45.4161,7.9122,0.7033,0.2434,0.2049
20,16525001,16550000,16539568,682,359,35.1385,3.6279,0.8128,0.2813,0.24
20,16825001,16850000,16837440,665,292,27.2486,5.2226,0.6783,0.2254,0.1914
20,16850001,16875000,16863062,564,258,13.9526,3.3026,0.6172,0.1462,0.1202
20,16900001,16925000,16913234,513,303,25.2065,4.2044,0.7141,0.2102,0.185
20,16925001,16950000,16936838,653,386,20.1243,5.4028,0.5767,0.1353,0.1121
20,16950001,16975000,16963076,641,286,28.7046,3.3075,0.7934,0.2951,0.222
20,17275001,17300000,17288785,577,286,13.4194,3.2143,0.6135,0.1201,0.0989
20,18950001,18975000,18962567,759,328,36.0872,19.6153,0.2957,0.1165,0.0799
20,18975001,19000000,18987271,828,318,23.3789,15.5476,0.2012,0.0747,0.048
20,19000001,19025000,19011744,781,260,31.055,9.4996,0.5315,0.1864,0.1335
20,19025001,19050000,19038100,648,273,13.2764,12.0189,0.0497,0.0117,0.0069
20,19050001,19075000,19060160,1000,316,24.252,9.5433,0.4352,0.1111,0.0729
20,19075001,19100000,19087542,911,380,28.2302,18.1352,0.2177,0.0652,0.0381
20,19100001,19125000,19113507,592,254,7.1701,15.8469,-0.377,-0.0951,-0.0611
20,19150001,19175000,19164066,792,380,12.4415,12.267,0.0071,0.0017,0.001
20,19300001,19325000,19311760,1182,275,35.7903,6.0,0.7129,0.1991,0.1756
20,19325001,19350000,19337517,1067,362,53.8175,9.2143,0.7076,0.2351,0.1887
20,19600001,19625000,19611785,757,329,29.9602,11.3653,0.45,0.1154,0.0821
20,19625001,19650000,19637312,948,394,29.3095,14.9716,0.3238,0.0717,0.05
20,19650001,19675000,19662137,850,346,22.1605,14.3736,0.2131,0.0506,0.0325
20,19675001,19700000,19687834,908,395,26.0159,14.405,0.2872,0.059,0.0393
20,19700001,19725000,19712999,991,318,22.0409,9.9045,0.3799,0.0883,0.0628
20,20650001,20675000,20661374,645,258,45.2095,2.6886,0.8877,0.3343,0.2745
20,21450001,21475000,21462426,749,335,27.5354,16.9704,0.2374,0.0785,0.0527
20,21500001,21525000,21512079,862,338,17.6146,13.7417,0.1235,0.0318,0.0211
20,21525001,21550000,21536415,829,326,29.2934,17.4081,0.2545,0.1121,0.071
20,21550001,21575000,21561693,589,257,17.3886,5.2038,0.5393,0.1747,0.113
20,21575001,21600000,21587324,648,323,15.6283,13.8501,0.0603,0.0185,0.0112
20,21600001,21625000,21613253,862,473,31.0308,14.5785,0.3607,0.1052,0.0754
20,21625001,21650000,21636751,909,415,28.8654,13.929,0.349,0.1255,0.0803
20,21650001,21675000,21663278,671,273,17.3735,3.835,0.6384,0.1509,0.1068
20,21675001,21700000,21686491,1477,385,57.6885,8.5765,0.7411,0.3458,0.2403
20,21700001,21725000,21711899,1200,342,38.1761,6.7914,0.6979,0.2359,0.1643
20,21750001,21775000,21762918,891,294,17.8395,11.9198,0.1989,0.0713,0.0419
20,21875001,21900000,21886721,859,262,36.0591,1.1749,0.9369,0.3255,0.2864
20,21975001,22000000,21988061,958,282,41.6817,2.1429,0.9022,0.313,0.2855
20,22025001,22050000,22037418,729,285,23.7362,11.9147,0.3316,0.1646,0.1034
20,22075001,22100000,22086991,982,332,11.7084,15.1282,-0.1274,-0.0373,-0.0223
20,22100001,22125000,22111058,685,272,12.9809,7.363,0.2761,0.0714,0.0429
20,22125001,22150000,22137349,704,311,6.3177,14.7312,-0.3997,-0.1109,-0.0624
20,22250001,22275000,22261967,778,257,12.1845,7.883,0.2144,0.0686,0.0361
20,23125001,23150000,23136948,1016,355,18.5883,18.9132,-0.0087,-0.0032,-0.0018
20,23175001,23200000,23188818,650,254,7.6939,13.9512,-0.2891,-0.1112,-0.0521
20,23550001,23575000,23560232,906,339,46.8466,6.6868,0.7502,0.3797,0.3055
20,23625001,23650000,23637526,794,251,16.4848,11.6362,0.1724,0.0646,0.0408
20,24400001,24425000,24411333,613,253,22.3536,0.2728,0.9759,0.3215,0.2834
20,24425001,24450000,24437513,688,320,35.0874,3.3492,0.8257,0.4327,0.3469
