scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
9,16125001,16150000,16134267,533,257,26.5739,3.4603,0.7696,0.2705,0.2245
9,16250001,16275000,16263216,414,264,7.5081,1.1903,0.7263,0.1057,0.0864
9,16300001,16325000,16311274,446,253,15.816,0.9542,0.8862,0.208,0.1729
9,16375001,16400000,16386748,399,268,7.3868,0.1667,0.9559,0.1564,0.1354
9,16400001,16425000,16411778,472,256,16.4457,0.5317,0.9374,0.2575,0.2143
9,16950001,16975000,16962067,433,264,21.8103,2.0714,0.8265,0.2401,0.2092
9,17300001,17325000,17313029,482,270,14.274,1.0079,0.8681,0.278,0.2286
9,17325001,17350000,17336363,536,306,29.0709,0.4208,0.9715,0.3185,0.2944
9,17375001,17400000,17387121,487,277,27.2827,5.9058,0.6441,0.2704,0.2279
9,17700001,17725000,17712490,447,261,12.3423,3.2857,0.5795,0.1754,0.1519
9,17925001,17950000,17938023,591,290,4.8646,6.8665,-0.1707,-0.0317,-0.0226
9,17950001,17975000,17963050,479,266,10.4368,9.2768,0.0588,0.02,0.0134
9,18000001,18025000,18014404,593,304,2.4022,5.8021,-0.4144,-0.0514,-0.0405
9,18400001,18425000,18412733,635,263,18.7532,8.9849,0.3522,0.0834,0.0737
9,18450001,18475000,18459177,533,277,36.4516,2.4365,0.8747,0.3728,0.3281
9,19400001,19425000,19412920,455,265,10.0087,1.5317,0.7345,0.1328,0.1029
9,19900001,19925000,19913337,485,265,8.2843,3.2381,0.4379,0.0951,0.0555
9,28450001,28475000,28463061,1179,303,22.0501,19.6123,0.0585,0.0213,0.0115
9,30300001,30325000,30312325,1095,350,15.8943,4.9427,0.5256,0.1344,0.0914
9,30325001,30350000,30336394,1155,405,13.9138,12.6371,0.0481,0.0139,0.0087
9,30375001,30400000,30389463,1081,324,10.4965,12.125,-0.072,-0.0244,-0.0134
