scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,16750001,16775000,16761942,842,256,21.5891,4.4666,0.6571,0.181,0.1498
17,17250001,17275000,17262968,871,320,52.5932,5.6444,0.8062,0.3706,0.3001
17,17275001,17300000,17287313,922,333,41.8112,5.2111,0.7784,0.1925,0.1737
17,17325001,17350000,17337031,787,283,42.493,5.2554,0.7799,0.335,0.2786
17,17600001,17625000,17612708,798,266,25.4753,4.3431,0.7087,0.2483,0.2163
17,17625001,17650000,17637685,711,285,33.6611,5.6905,0.7108,0.2472,0.2019
17,17825001,17850000,17838182,582,286,6.0806,6.7032,-0.0487,-0.0074,-0.0048
17,18000001,18025000,18011638,627,267,6.2834,5.8228,0.038,0.0089,0.0049
17,18050001,18075000,18062236,576,267,3.3384,2.827,0.083,0.009,0.0057
17,18125001,18150000,18138710,637,269,12.1032,5.2859,0.392,0.1045,0.0686
17,18425001,18450000,18438501,788,320,32.6737,5.7381,0.7012,0.2417,0.2008
17,19425001,19450000,19438835,953,258,9.7237,3.1342,0.5125,0.125,0.0943
17,22000001,22025000,22013537,798,315,38.3263,6.3415,0.7161,0.3355,0.2699
17,22225001,22250000,22237068,952,400,57.7188,9.1613,0.726,0.2578,0.2186
17,22250001,22275000,22263678,980,406,53.1514,11.5135,0.6439,0.227,0.1961
17,22275001,22300000,22288205,1001,429,52.5182,10.0874,0.6777,0.1918,0.1659
17,22300001,22325000,22312839,1117,341,46.1006,3.6781,0.8522,0.2383,0.195
17,22325001,22350000,22338120,1037,322,52.1578,6.1984,0.7876,0.2875,0.2379
17,22350001,22375000,22361549,1053,450,68.9066,5.3393,0.8562,0.2795,0.2464
17,22375001,22400000,22387366,1053,404,46.5579,13.9841,0.538,0.146,0.1261
17,22550001,22575000,22561953,1059,377,33.4324,9.9841,0.5401,0.1368,0.1158
17,23150001,23175000,23163683,890,356,43.3808,6.5198,0.7387,0.2005,0.1659
17,23175001,23200000,23186631,920,295,43.8972,9.5714,0.642,0.2001,0.159
17,23200001,23225000,23213844,938,355,56.6984,11.1984,0.6701,0.2089,0.1743
17,23225001,23250000,23237509,935,301,37.5319,4.1516,0.8008,0.179,0.1541
17,23250001,23275000,23263051,1010,299,42.42,7.4365,0.7017,0.1914,0.1624
17,23275001,23300000,23287804,1010,288,38.121,11.6984,0.5304,0.1734,0.1454
17,23300001,23325000,23312728,972,397,57.6412,8.5243,0.7423,0.2114,0.1844
17,23325001,23350000,23338357,1037,498,59.3515,11.6897,0.6709,0.1928,0.1681
17,23350001,23375000,23362509,877,461,63.3921,11.2472,0.6986,0.2247,0.1881
17,23375001,23400000,23387355,957,459,45.1665,9.844,0.6421,0.1656,0.1385
17,23400001,23425000,23413178,839,331,44.2842,11.7302,0.5812,0.1801,0.1462
17,23850001,23875000,23862787,865,432,13.873,12.5662,0.0494,0.0081,0.0054
17,23875001,23900000,23886384,1040,403,19.871,15.4603,0.1248,0.025,0.0168
17,23900001,23925000,23912073,826,335,49.5764,3.2799,0.8759,0.22,0.2015
17,24400001,24425000,24412972,827,338,36.2143,12.5996,0.4838,0.1335,0.1016
17,24425001,24450000,24437414,862,371,27.4127,24.3567,0.059,0.0178,0.012
17,24450001,24475000,24463215,933,314,21.8175,12.8679,0.258,0.0503,0.0385
17,24475001,24500000,24486965,943,318,15.8254,13.0096,0.0977,0.0161,0.012
17,24500001,24525000,24512453,903,377,12.0,18.5494,-0.2144,-0.0357,-0.0248
17,24525001,24550000,24537256,754,278,18.2698,11.9365,0.2097,0.0472,0.0336
17,24550001,24575000,24563709,911,273,31.0079,8.1199,0.585,0.1455,0.1183
17,24575001,24600000,24587116,831,324,17.2593,3.532,0.6602,0.0815,0.061
17,24600001,24625000,24612758,895,346,18.0,4.0,0.6364,0.0677,0.049
17,24625001,24650000,24637291,919,295,18.1503,3.0909,0.709,0.0868,0.066
17,24675001,24700000,24685528,824,254,18.2857,3.2401,0.699,0.1131,0.0825
17,24700001,24725000,24712423,781,326,15.6728,5.7462,0.4635,0.06,0.0424
17,25975001,26000000,25986673,479,270,16.5157,3.0402,0.6891,0.2011,0.1533
17,27375001,27400000,27387679,728,252,32.4585,7.5184,0.6239,0.21,0.1783
17,27400001,27425000,27412200,687,267,38.9169,1.3683,0.9321,0.3241,0.2925
17,27700001,27725000,27712548,794,294,41.2452,2.9759,0.8654,0.2748,0.2391
17,27825001,27850000,27836310,860,306,22.9486,11.1923,0.3443,0.0877,0.0615
17,28275001,28300000,28287554,850,281,17.9761,5.8651,0.508,0.1163,0.0963
17,28325001,28350000,28338322,588,263,11.2565,10.0408,0.0571,0.0194,0.0116
17,28425001,28450000,28437568,609,250,7.1987,6.603,0.0432,0.008,0.0054
17,28475001,28500000,28488742,634,258,12.0397,6.2464,0.3168,0.0689,0.0434
17,28550001,28575000,28561610,652,282,1.9766,5.576,-0.4766,-0.0469,-0.0278
17,28650001,28675000,28662900,1179,262,11.1073,10.4531,0.0303,0.0083,0.0042
17,28675001,28700000,28686056,751,307,3.0244,10.7069,-0.5595,-0.0714,-0.0395
17,29375001,29400000,29386592,1188,331,60.6564,5.254,0.8406,0.3003,0.2605
17,29400001,29425000,29411812,1234,294,78.8136,1.381,0.9656,0.3996,0.3651
17,30350001,30375000,30362646,1000,262,12.9683,17.07,-0.1366,-0.0402,-0.0236
17,30375001,30400000,30387701,752,285,18.0671,8.5632,0.3569,0.0829,0.0498
17,30400001,30425000,30413175,980,346,17.5178,8.6124,0.3408,0.0646,0.0399
17,30425001,30450000,30437568,711,317,10.4105,11.9071,-0.0671,-0.0169,-0.009
17,30450001,30475000,30462364,712,272,15.5035,11.4235,0.1515,0.0342,0.0229
17,30475001,30500000,30490978,901,289,15.777,11.778,0.1451,0.0365,0.023
17,30500001,30525000,30513195,840,276,17.0,8.1275,0.3531,0.0821,0.0542
17,30525001,30550000,30537818,848,366,15.7698,19.5,-0.1058,-0.0242,-0.015
17,30575001,30600000,30589840,804,305,8.1012,11.4387,-0.1708,-0.0311,-0.0184
17,30600001,30625000,30611825,790,303,9.5247,10.1495,-0.0318,-0.0061,-0.0039
17,30675001,30700000,30687362,798,286,42.6023,2.9263,0.8715,0.286,0.2381
