scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,13700001,13725000,13710693,854,281,47.2857,5.8254,0.7806,0.232,0.2012
10,13725001,13750000,13738502,972,395,28.663,25.4707,0.059,0.0167,0.0112
10,13750001,13775000,13762279,1002,325,26.1032,14.349,0.2906,0.0914,0.0553
10,13825001,13850000,13837857,1069,376,25.7381,34.5681,-0.1464,-0.0505,-0.0315
10,13900001,13925000,13910089,1081,271,42.565,13.4603,0.5195,0.1971,0.1611
10,13925001,13950000,13937405,1098,362,49.5991,5.4683,0.8014,0.2311,0.1942
10,13950001,13975000,13962327,941,435,46.5268,6.8021,0.7449,0.2181,0.1825
10,13975001,14000000,13988224,988,383,57.8714,7.5205,0.77,0.2806,0.2386
10,14000001,14025000,14011631,857,364,36.4365,12.3254,0.4945,0.1517,0.1164
10,14025001,14050000,14037575,981,330,47.1792,10.2277,0.6437,0.2171,0.1777
10,14050001,14075000,14061392,1239,352,43.5901,7.9009,0.6931,0.2206,0.1743
10,14075001,14100000,14087136,863,378,38.9983,8.4497,0.6438,0.18,0.1552
10,14100001,14125000,14110869,1023,343,36.8936,9.0811,0.605,0.182,0.1505
10,14125001,14150000,14139335,863,250,36.1235,11.3452,0.522,0.1898,0.1491
10,14150001,14175000,14162656,1115,340,48.7962,9.7459,0.667,0.2212,0.1836
10,14175001,14200000,14188300,914,398,67.9528,6.5667,0.8238,0.316,0.2664
10,14200001,14225000,14213877,1191,340,55.5116,7.5406,0.7608,0.3104,0.247
10,14600001,14625000,14612160,1016,348,48.8994,11.5768,0.6171,0.219,0.1751
10,14625001,14650000,14637586,1001,351,38.3317,9.1984,0.6129,0.1828,0.1445
10,14650001,14675000,14662587,982,363,32.3647,5.5723,0.7062,0.1572,0.1285
10,14675001,14700000,14687821,900,307,56.8801,2.5306,0.9148,0.306,0.2787
10,14700001,14725000,14712683,841,359,44.7727,0.0,1.0,0.2608,0.252
10,14725001,14750000,14737903,997,432,53.684,6.9561,0.7706,0.2454,0.2076
10,18375001,18400000,18389833,725,259,24.7429,6.0469,0.6072,0.2211,0.1654
10,20875001,20900000,20887452,993,534,43.3428,7.874,0.6925,0.1962,0.1676
10,22475001,22500000,22486277,521,279,24.2302,4.3604,0.695,0.2615,0.2244
10,22500001,22525000,22512175,507,256,27.0355,2.6587,0.8209,0.3894,0.3097
10,23925001,23950000,23938888,963,290,48.6418,12.5639,0.5895,0.1862,0.1639
10,23950001,23975000,23962830,855,264,27.2753,10.3095,0.4514,0.1106,0.0783
10,24250001,24275000,24263118,1019,254,27.0952,8.8029,0.5096,0.1415,0.0898
10,24600001,24625000,24612398,1119,335,50.7222,14.3254,0.5595,0.1948,0.1562
10,24650001,24675000,24662307,878,258,38.7857,9.0317,0.6222,0.1848,0.1541
10,25050001,25075000,25062692,987,259,40.0633,7.6518,0.6793,0.2481,0.1985
10,25075001,25100000,25087562,1111,281,55.8194,8.2906,0.7414,0.3065,0.2571
10,25125001,25150000,25136840,1159,344,44.6276,7.1813,0.7228,0.2213,0.1852
10,25175001,25200000,25187643,959,269,35.7375,6.0397,0.7109,0.1976,0.1722
10,25200001,25225000,25212708,958,357,70.3321,7.2076,0.8141,0.2889,0.2515
10,25225001,25250000,25237092,854,251,51.4958,4.5109,0.8389,0.2951,0.2529
10,25250001,25275000,25263058,993,302,48.8424,7.9524,0.72,0.2171,0.1827
10,25275001,25300000,25288138,1065,266,49.1563,10.0303,0.6611,0.2613,0.2179
10,25350001,25375000,25363616,1010,353,49.8419,6.1362,0.7808,0.1984,0.1773
10,25375001,25400000,25387150,1029,315,70.0476,6.9206,0.8202,0.3052,0.2757
10,25450001,25475000,25461989,998,328,46.7209,7.3468,0.7282,0.1989,0.1717
10,25475001,25500000,25487541,949,264,36.2467,5.0714,0.7545,0.1979,0.1775
10,25500001,25525000,25512561,1100,327,50.4161,5.0913,0.8166,0.2264,0.1955
10,25550001,25575000,25562421,1053,351,54.1468,5.8717,0.8043,0.2366,0.2074
10,25575001,25600000,25587697,1008,288,51.9524,1.0805,0.9593,0.3058,0.2685
10,25600001,25625000,25611727,1028,347,57.7176,15.2143,0.5828,0.1877,0.1599
10,25625001,25650000,25637778,953,304,50.254,5.1032,0.8156,0.2384,0.2114
10,26075001,26100000,26087711,920,336,53.7373,11.9365,0.6365,0.1788,0.1602
10,26100001,26125000,26112070,1136,327,47.6148,3.9432,0.847,0.2108,0.1921
10,26125001,26150000,26137342,1050,386,56.9718,4.2222,0.862,0.2442,0.2176
10,26150001,26175000,26161579,890,308,44.9371,5.1111,0.7958,0.1929,0.1758
10,26175001,26200000,26187098,905,272,33.4796,3.0397,0.8335,0.1694,0.1532
10,26200001,26225000,26213373,831,300,45.9435,9.8548,0.6468,0.2038,0.1767
10,26225001,26250000,26236880,1000,312,18.1429,11.2096,0.2362,0.0497,0.0371
10,26250001,26275000,26262201,976,314,33.3473,16.3567,0.3418,0.1091,0.0851
10,26275001,26300000,26288151,912,275,19.3089,5.746,0.5413,0.1149,0.0915
10,26300001,26325000,26312839,978,349,18.7222,14.2078,0.1371,0.0279,0.0187
10,26325001,26350000,26337788,1055,372,12.4361,20.2194,-0.2383,-0.0492,-0.0315
10,26350001,26375000,26363287,1048,320,18.7763,12.9051,0.1853,0.0403,0.029
10,26375001,26400000,26387266,1046,377,23.9214,20.8166,0.0694,0.0176,0.0117
10,26400001,26425000,26412755,849,325,12.0397,17.1766,-0.1758,-0.0365,-0.025
10,26425001,26450000,26437326,1016,384,15.9524,21.1441,-0.14,-0.0301,-0.0194
10,26450001,26475000,26462661,1056,348,25.873,15.8269,0.2409,0.0576,0.0383
10,26475001,26500000,26487490,1079,409,23.9169,15.23,0.2219,0.0485,0.0332
10,26500001,26525000,26512564,1152,268,18.0945,10.373,0.2712,0.0616,0.043
10,26525001,26550000,26537605,1011,299,36.8181,9.1439,0.6021,0.1775,0.1494
10,26550001,26575000,26562843,1085,266,25.3227,4.8944,0.6761,0.1778,0.1582
10,26575001,26600000,26587926,1145,314,46.4498,7.3867,0.7256,0.2895,0.2474
10,26600001,26625000,26612714,1179,386,63.1256,9.9273,0.7282,0.2426,0.2065
10,26625001,26650000,26637171,1092,281,45.6946,5.5952,0.7818,0.2393,0.2089
10,26850001,26875000,26862797,1292,432,47.198,10.7947,0.6277,0.1842,0.1403
10,26875001,26900000,26887583,1084,378,72.1508,13.0988,0.6927,0.2486,0.2153
10,26900001,26925000,26913087,875,267,35.7143,5.4458,0.7354,0.1794,0.1626
10,26925001,26950000,26937305,1049,297,31.5952,11.6905,0.4598,0.1471,0.1086
10,26950001,26975000,26962112,1270,269,11.1669,10.5794,0.027,0.0049,0.0034
10,26975001,27000000,26986810,926,266,19.9915,8.3632,0.4101,0.1014,0.0753
10,27025001,27050000,27037506,992,376,31.8409,20.0392,0.2275,0.0747,0.0524
10,27050001,27075000,27062268,949,377,34.276,13.4211,0.4372,0.1291,0.0879
10,27100001,27125000,27112354,1074,311,19.4771,12.4209,0.2212,0.0528,0.0354
10,27250001,27275000,27262663,1035,283,24.5833,5.5514,0.6316,0.1562,0.1117
10,27275001,27300000,27287733,1053,399,8.9487,2.0483,0.6275,0.056,0.0367
10,27300001,27325000,27311810,1065,405,31.3827,8.1813,0.5864,0.1615,0.1042
10,27950001,27975000,27962069,1042,275,48.6352,10.8016,0.6365,0.2662,0.2165
10,27975001,28000000,27987856,1075,290,40.4839,6.0,0.7418,0.202,0.1744
10,28000001,28025000,28013421,898,267,44.3203,5.9437,0.7635,0.2526,0.2215
10,28225001,28250000,28237405,974,292,56.8353,12.4786,0.6399,0.2633,0.223
10,28775001,28800000,28787465,1000,286,31.8129,6.5241,0.6596,0.1623,0.1318
10,28850001,28875000,28863978,1148,318,35.2937,4.0163,0.7957,0.1985,0.141
10,29100001,29125000,29113139,929,283,44.7381,7.9684,0.6976,0.2661,0.2192
10,29175001,29200000,29187723,1152,299,21.8778,20.1762,0.0405,0.0127,0.0077
10,29275001,29300000,29287107,1290,306,23.3492,9.6934,0.4133,0.0977,0.0737
10,29325001,29350000,29338192,1065,252,31.0952,5.4048,0.7038,0.179,0.1522
10,29400001,29425000,29412158,1055,343,47.9828,7.0476,0.7439,0.2222,0.1862
10,29600001,29625000,29612059,1021,314,25.0397,19.5476,0.1232,0.0406,0.0251
10,29625001,29650000,29637328,1030,277,16.9286,8.754,0.3183,0.0709,0.0465
10,29650001,29675000,29662140,1252,305,14.9868,10.894,0.1581,0.0342,0.0221
10,29725001,29750000,29737905,1032,275,8.1825,7.2887,0.0578,0.0089,0.0058
10,29750001,29775000,29762567,994,343,6.3921,13.5518,-0.359,-0.055,-0.0361
10,29825001,29850000,29836550,885,326,15.3318,11.7619,0.1318,0.0252,0.0175
10,29850001,29875000,29862430,890,354,12.0794,14.4482,-0.0893,-0.0154,-0.0093
10,29875001,29900000,29887779,935,358,22.9085,13.796,0.2483,0.0555,0.0383
10,29900001,29925000,29913615,1120,262,18.746,13.6429,0.1576,0.0447,0.0308
10,29925001,29950000,29937803,1046,394,23.1432,20.7828,0.0537,0.0169,0.0099
10,29950001,29975000,29962966,1276,267,13.9097,8.7384,0.2283,0.049,0.0311
10,29975001,30000000,29987926,804,358,24.7222,12.4404,0.3305,0.0774,0.0509
10,30100001,30125000,30112085,1041,257,11.127,10.8916,0.0107,0.0022,0.0014
10,30150001,30175000,30162647,1134,262,8.0317,6.0887,0.1376,0.0183,0.0128
10,30175001,30200000,30185835,1210,257,14.6502,13.4847,0.0414,0.0119,0.0076
10,30225001,30250000,30237538,983,310,17.9371,12.9383,0.1619,0.0491,0.0319
10,30250001,30275000,30262244,1058,310,9.3413,8.746,0.0329,0.0061,0.0035
10,30325001,30350000,30337200,1252,255,12.9789,7.3357,0.2778,0.0576,0.0355
10,30550001,30575000,30561627,894,255,43.3889,6.3509,0.7446,0.3018,0.2551
