scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,10050001,10075000,10062069,874,312,62.8651,14.4683,0.6258,0.2226,0.1916
10,10750001,10775000,10762586,1051,293,49.1843,5.2529,0.807,0.2829,0.2465
10,10825001,10850000,10837484,625,287,29.3095,5.0,0.7085,0.1887,0.169
10,10850001,10875000,10863812,720,294,29.4544,2.4524,0.8463,0.1745,0.1535
10,10900001,10925000,10912122,712,320,32.254,2.1905,0.8728,0.1775,0.1561
10,10925001,10950000,10936617,938,290,32.1111,3.0476,0.8266,0.1813,0.162
10,10950001,10975000,10963159,747,345,24.3656,6.2826,0.59,0.1126,0.096
10,11025001,11050000,11038448,917,327,89.5065,3.0,0.9351,0.3699,0.3576
10,11175001,11200000,11188639,875,318,40.6281,6.9206,0.7089,0.1875,0.1641
10,11200001,11225000,11212007,922,348,46.017,7.2857,0.7266,0.1702,0.1485
10,11225001,11250000,11237158,825,296,46.6167,6.0081,0.7717,0.204,0.182
10,11250001,11275000,11263036,901,292,36.8095,6.3413,0.7061,0.1625,0.1419
10,11275001,11300000,11287186,907,291,31.4841,6.0476,0.6777,0.1524,0.1225
10,11300001,11325000,11312534,858,339,54.6115,7.2837,0.7646,0.2176,0.1888
10,11325001,11350000,11337593,740,328,47.8651,3.1429,0.8768,0.2054,0.1842
10,11400001,11425000,11412297,831,340,52.873,8.5317,0.7221,0.2292,0.198
10,11425001,11450000,11437385,833,277,27.9365,10.1349,0.4676,0.1148,0.0907
10,11450001,11475000,11462444,752,272,28.7302,7.3095,0.5944,0.1325,0.1105
10,11800001,11825000,11812416,827,333,51.523,5.3651,0.8114,0.2436,0.212
10,11825001,11850000,11838437,1051,350,60.2522,18.3396,0.5333,0.2381,0.1759
10,11850001,11875000,11861645,829,309,33.6585,11.5497,0.489,0.1381,0.1085
10,11900001,11925000,11912289,907,341,84.4334,6.2222,0.8627,0.364,0.3166
10,11925001,11950000,11937630,813,275,54.3248,6.3333,0.7912,0.2672,0.24
10,11975001,12000000,11986888,839,323,59.4127,17.0,0.555,0.2037,0.1649
10,12025001,12050000,12036786,908,372,45.7698,17.5777,0.445,0.1491,0.1125
10,12050001,12075000,12061620,1066,296,48.6265,2.2778,0.9105,0.3245,0.2887
10,12075001,12100000,12088349,726,312,45.0334,11.6193,0.5898,0.1772,0.1484
10,12100001,12125000,12113238,859,309,35.6903,9.2302,0.589,0.1613,0.1347
10,12125001,12150000,12136948,893,293,36.363,10.1032,0.5651,0.1842,0.145
10,12400001,12425000,12411654,1031,383,64.7173,0.4627,0.9858,0.278,0.2515
10,12450001,12475000,12463216,883,358,29.3079,9.2698,0.5194,0.1163,0.0904
10,12475001,12500000,12486759,1030,331,40.1119,12.0635,0.5376,0.1692,0.1187
10,12525001,12550000,12537415,1000,286,51.7294,8.0,0.7321,0.2582,0.2204
10,12575001,12600000,12589479,886,263,24.1131,5.2619,0.6417,0.1329,0.1082
10,12650001,12675000,12662840,944,250,33.0422,11.9921,0.4674,0.1622,0.1231
10,12750001,12775000,12761865,1162,330,31.4467,12.8851,0.4187,0.129,0.1018
10,12775001,12800000,12786955,1265,355,42.1583,9.0952,0.6451,0.1682,0.1443
10,12800001,12825000,12812124,1153,262,35.7611,3.9286,0.802,0.2417,0.1966
10,13125001,13150000,13137331,990,318,39.7698,5.2857,0.7654,0.2341,0.1779
10,13150001,13175000,13162225,1032,293,29.7775,5.0641,0.7093,0.1874,0.1529
10,13175001,13200000,13188351,944,300,38.4788,7.9365,0.658,0.2705,0.2309
10,13225001,13250000,13236548,987,333,39.6641,13.5478,0.4908,0.1709,0.1362
10,13275001,13300000,13287699,1053,265,36.0483,7.5584,0.6533,0.2461,0.1915
10,13300001,13325000,13310347,769,263,29.8664,3.0556,0.8144,0.2479,0.2118
10,13325001,13350000,13337827,1079,273,30.9107,5.004,0.7213,0.1963,0.1584
10,13375001,13400000,13386622,828,326,30.3916,10.0423,0.5033,0.1473,0.1132
10,13400001,13425000,13412490,813,362,34.0317,6.2171,0.6911,0.2037,0.1525
10,13425001,13450000,13437429,823,326,51.5014,3.1508,0.8847,0.2957,0.2572
10,13475001,13500000,13487549,1032,378,45.9978,3.8696,0.8448,0.2105,0.1818
10,13500001,13525000,13513180,737,368,36.2222,8.2953,0.6273,0.1728,0.1401
10,13700001,13725000,13710693,854,276,47.2857,8.4657,0.6963,0.2224,0.1902
10,13900001,13925000,13910089,1081,277,43.5095,14.9724,0.488,0.1939,0.1542
10,13925001,13950000,13937405,1098,363,49.8473,13.4444,0.5752,0.2038,0.1553
10,13950001,13975000,13962327,941,426,44.6379,7.4419,0.7142,0.2112,0.1745
10,13975001,14000000,13988224,988,382,56.1333,10.943,0.6737,0.2683,0.2187
10,14000001,14025000,14011631,857,359,40.5794,10.288,0.5955,0.1827,0.1456
10,14025001,14050000,14037575,981,332,51.2348,6.1947,0.7843,0.258,0.214
10,14050001,14075000,14061392,1239,351,45.8044,9.2256,0.6647,0.2265,0.1805
10,14075001,14100000,14087136,863,391,45.8491,6.1596,0.7631,0.2123,0.185
10,14100001,14125000,14110869,1023,337,34.6227,11.7899,0.492,0.159,0.119
10,14125001,14150000,14139335,863,252,38.0434,9.5397,0.599,0.2237,0.1794
10,14150001,14175000,14162656,1115,323,47.0105,10.3888,0.638,0.2248,0.1837
10,14175001,14200000,14188300,914,385,66.1751,3.9764,0.8866,0.3153,0.2802
10,14200001,14225000,14213877,1191,342,55.0672,10.663,0.6756,0.2951,0.2193
10,14575001,14600000,14587320,1014,407,35.7371,14.2364,0.4302,0.107,0.0823
10,14600001,14625000,14612160,1016,334,46.5317,5.4181,0.7914,0.2419,0.2016
10,14625001,14650000,14637586,1001,354,43.3,6.3175,0.7454,0.2201,0.1774
10,14650001,14675000,14662587,982,351,32.4679,7.7698,0.6138,0.1503,0.1199
10,14675001,14700000,14687821,900,312,57.8801,4.3822,0.8592,0.2982,0.2652
10,14700001,14725000,14712683,841,352,42.7727,1.3952,0.9368,0.2518,0.2341
10,14725001,14750000,14737903,997,442,60.43,8.9059,0.7431,0.2656,0.2138
10,14750001,14775000,14761504,1043,347,43.2262,8.5212,0.6707,0.2189,0.186
10,14775001,14800000,14788801,1364,954,79.9776,20.3158,0.5949,0.2112,0.1508
10,14800001,14825000,14812036,1482,755,65.3343,38.7612,0.2553,0.1368,0.0795
10,14825001,14850000,14836319,1445,646,19.8028,17.3317,0.0665,0.0305,0.0131
10,20875001,20900000,20887452,993,529,43.1273,9.6298,0.6349,0.191,0.1575
10,21725001,21750000,21737916,541,250,9.9414,3.9467,0.4316,0.1158,0.0884
10,22475001,22500000,22486277,521,270,25.1741,1.8968,0.8599,0.3116,0.2772
10,22500001,22525000,22512175,507,253,28.0355,3.1754,0.7965,0.3872,0.31
10,23925001,23950000,23938888,963,300,51.6656,8.1671,0.727,0.2162,0.1896
10,24600001,24625000,24612398,1119,348,50.1041,12.0159,0.6131,0.1964,0.1555
10,24650001,24675000,24662307,878,253,38.9048,7.0556,0.693,0.2042,0.173
10,25050001,25075000,25062692,987,264,39.6887,6.4145,0.7217,0.2542,0.2037
10,25075001,25100000,25087562,1111,285,54.0209,7.2509,0.7633,0.2986,0.2499
10,25125001,25150000,25136840,1159,344,46.1687,10.1436,0.6397,0.2084,0.1744
10,25175001,25200000,25187643,959,280,35.6978,3.1111,0.8397,0.2044,0.1756
10,25200001,25225000,25212708,958,358,70.3321,9.1429,0.7699,0.2804,0.2396
10,25225001,25250000,25237092,854,250,49.472,5.3432,0.805,0.2842,0.2391
10,25250001,25275000,25263058,993,302,47.8424,7.881,0.7171,0.2212,0.1783
10,25275001,25300000,25288138,1065,259,50.8388,5.1429,0.8163,0.3174,0.2624
10,25350001,25375000,25363616,1010,357,46.8419,3.2235,0.8712,0.2027,0.1735
10,25375001,25400000,25387150,1029,309,72.0873,4.1111,0.8921,0.3213,0.2883
10,25400001,25425000,25412757,1018,252,44.2636,7.1032,0.7234,0.2193,0.1852
10,25450001,25475000,25461989,998,325,48.7606,8.1087,0.7148,0.2094,0.1777
10,25475001,25500000,25487541,949,262,39.2467,3.3646,0.8421,0.2329,0.2045
10,25500001,25525000,25512561,1100,327,51.9955,8.3135,0.7243,0.2221,0.1889
10,25550001,25575000,25562421,1053,352,56.4246,5.4762,0.8231,0.2476,0.2177
10,25575001,25600000,25587697,1008,284,54.0635,6.3335,0.7903,0.2873,0.2547
10,25600001,25625000,25611727,1028,359,60.7176,12.0397,0.669,0.2084,0.1757
10,25625001,25650000,25637778,953,297,49.2937,3.127,0.8807,0.24,0.218
10,26075001,26100000,26087711,920,332,53.7373,9.2074,0.7074,0.1932,0.1728
10,26100001,26125000,26112070,1136,313,49.6941,5.7985,0.791,0.2157,0.1952
10,26125001,26150000,26137342,1050,383,54.9633,7.3345,0.7645,0.2299,0.1995
10,26150001,26175000,26161579,890,294,45.9371,10.9994,0.6136,0.1794,0.161
10,26175001,26200000,26187098,905,265,34.4637,4.0397,0.7902,0.173,0.1569
10,26250001,26275000,26262201,976,322,37.5636,17.0517,0.3756,0.1253,0.0956
10,26525001,26550000,26537605,1011,295,37.8339,5.7153,0.7375,0.2072,0.1723
10,26550001,26575000,26562843,1085,254,22.2913,3.5819,0.7231,0.1605,0.1417
10,26575001,26600000,26587926,1145,318,50.2516,8.2209,0.7188,0.2969,0.2547
10,26600001,26625000,26612714,1179,376,62.1865,9.7314,0.7294,0.2514,0.2105
10,26625001,26650000,26637171,1092,294,45.8311,6.138,0.7638,0.2254,0.194
10,26875001,26900000,26887583,1084,383,75.0873,8.0405,0.8066,0.2784,0.2417
10,26900001,26925000,26913087,875,260,35.7698,3.1825,0.8366,0.1996,0.1869
10,27950001,27975000,27962069,1042,270,48.9841,6.7619,0.7574,0.2859,0.2343
10,27975001,28000000,27987856,1075,281,43.3886,5.254,0.784,0.2232,0.1945
10,28000001,28025000,28013421,898,272,46.0516,7.2,0.7296,0.2439,0.2095
10,28075001,28100000,28087803,1019,363,50.5905,4.7937,0.8269,0.2224,0.1765
10,28100001,28125000,28111920,1011,439,59.3599,6.1919,0.8111,0.2358,0.1753
10,28125001,28150000,28137535,1076,335,29.7503,12.2466,0.4168,0.1245,0.0836
10,28225001,28250000,28237405,974,286,58.867,6.4365,0.8029,0.298,0.2699
10,28400001,28425000,28412192,1187,386,34.4362,14.9751,0.3939,0.1033,0.0741
10,28475001,28500000,28488036,1162,267,20.752,4.2892,0.6574,0.1355,0.1066
10,28775001,28800000,28787465,1000,306,33.8129,11.9762,0.4769,0.1392,0.1088
10,29100001,29125000,29113139,929,271,44.3492,3.5319,0.8525,0.315,0.2554
10,29275001,29300000,29287107,1290,312,29.5952,7.5506,0.5935,0.1402,0.112
10,29400001,29425000,29412158,1055,324,42.6892,12.5794,0.5448,0.1857,0.1472
