scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,5700001,5750000,5723958,1550,477,32.3254,22.7824,0.1732,0.0378,0.0279
19,5750001,5800000,5774826,2019,449,16.2111,11.3681,0.1756,0.035,0.0225
19,5800001,5850000,5824623,1794,695,14.1984,12.7807,0.0526,0.0047,0.0033
19,5850001,5900000,5875544,1664,461,13.2991,11.5103,0.0721,0.0101,0.0066
19,5900001,5950000,5926546,1979,589,61.2768,4.6438,0.8591,0.1919,0.1648
19,5950001,6000000,5975101,1902,502,102.7844,3.5407,0.9334,0.2872,0.259
19,6000001,6050000,6025228,2047,257,42.8134,2.0159,0.9101,0.2468,0.2261
19,6050001,6100000,6075306,1930,312,29.8164,15.5957,0.3131,0.0967,0.0762
19,6100001,6150000,6126163,2142,472,44.8234,20.2063,0.3786,0.0997,0.0767
19,6150001,6200000,6173527,1863,577,54.5577,18.4247,0.4951,0.1598,0.0991
19,6200001,6250000,6223592,2037,655,60.9156,29.3815,0.3492,0.1004,0.0728
19,6250001,6300000,6274321,2105,505,64.6217,23.5511,0.4658,0.1612,0.1233
19,6300001,6350000,6326278,2072,565,69.4444,19.6909,0.5582,0.1696,0.136
19,6350001,6400000,6374316,2066,514,72.4615,14.6349,0.6639,0.212,0.1822
19,6400001,6450000,6419384,1849,503,22.5556,21.2965,0.0287,0.0056,0.0037
19,6450001,6500000,6475426,2020,578,31.0571,39.0,-0.1134,-0.0254,-0.0176
19,6500001,6550000,6524280,2070,698,48.1138,45.6471,0.0263,0.0068,0.0046
19,6550001,6600000,6574830,1816,372,8.0794,5.0159,0.2339,0.0187,0.0133
19,6600001,6650000,6625075,2079,357,11.0876,4.0952,0.4605,0.0398,0.0294
19,6650001,6700000,6673986,1629,454,26.3176,13.1429,0.3339,0.066,0.0475
19,6700001,6750000,6724948,852,111,10.0317,5.3258,0.3064,0.1442,0.0924
19,6850001,6900000,6877286,1203,568,43.0416,22.2785,0.3179,0.097,0.069
19,6900001,6950000,6926105,1788,668,45.963,39.2869,0.0783,0.0293,0.0192
19,6950001,7000000,6973397,1769,659,73.1474,17.7122,0.6101,0.1905,0.1556
19,7000001,7050000,7027256,2978,192,40.0088,0.1429,0.9929,0.3787,0.3339
19,7300001,7350000,7322332,2190,251,41.3668,4.3048,0.8115,0.2778,0.2465
19,7350001,7400000,7375506,1681,664,82.9442,18.3711,0.6373,0.2018,0.1745
19,7400001,7450000,7423485,1366,609,80.3061,9.1699,0.795,0.2972,0.2508
19,7450001,7500000,7478827,1668,644,68.8471,7.6051,0.801,0.2609,0.218
19,7500001,7550000,7524817,1361,565,66.1034,7.0695,0.8068,0.2413,0.2139
19,7550001,7600000,7574377,1289,467,44.0471,8.7181,0.6696,0.2401,0.1859
19,7600001,7650000,7625694,871,133,10.6074,2.0873,0.6712,0.1989,0.161
19,8450001,8500000,8476479,1059,469,34.565,7.4841,0.644,0.1572,0.1342
19,8500001,8550000,8529348,954,279,13.9286,2.4683,0.6989,0.1287,0.1067
19,8550001,8600000,8572288,1035,195,17.7857,5.0635,0.5568,0.2335,0.1838
19,8600001,8650000,8624223,720,241,18.2286,3.3258,0.6914,0.2785,0.2133
19,8650001,8700000,8681061,769,151,7.754,1.3953,0.695,0.1961,0.1224
19,8700001,8750000,8725985,837,263,19.5805,3.9644,0.6632,0.2376,0.1713
19,8750001,8800000,8774198,689,268,20.5468,3.6193,0.7005,0.1988,0.1569
19,8800001,8850000,8824898,747,343,33.6341,4.2063,0.7777,0.261,0.2065
19,8850001,8900000,8878796,872,292,29.3889,4.7672,0.7209,0.2181,0.1716
19,8900001,8950000,8925898,995,371,27.3615,5.1825,0.6815,0.2036,0.1526
19,8950001,9000000,8973725,998,396,29.6791,10.5133,0.4769,0.154,0.122
19,9000001,9050000,9028330,1248,633,61.2233,17.1447,0.5625,0.2458,0.1934
19,9050001,9100000,9073016,1359,468,27.6255,8.9072,0.5124,0.1475,0.11
19,9100001,9150000,9126498,1268,451,26.2184,8.7199,0.5008,0.1674,0.1293
19,9150001,9200000,9171236,1292,603,45.9491,14.9055,0.5101,0.1666,0.1316
19,9200001,9250000,9222400,1014,485,32.1205,3.5484,0.801,0.2285,0.202
19,9250001,9300000,9273783,720,390,33.3883,3.6146,0.8046,0.2335,0.1888
19,9450001,9500000,9474794,510,218,11.6906,5.2783,0.3779,0.1284,0.0831
19,9500001,9550000,9527617,785,355,7.7693,11.5472,-0.1956,-0.058,-0.0286
19,9550001,9600000,9574884,929,384,14.328,13.1249,0.0438,0.0124,0.008
19,9600001,9650000,9623956,995,446,50.1569,10.8383,0.6446,0.2326,0.1924
19,10100001,10150000,10126292,930,290,21.3647,1.793,0.8451,0.2283,0.1942
19,10150001,10200000,10174452,884,321,31.4807,2.5984,0.8475,0.2915,0.2395
19,10200001,10250000,10223227,763,366,26.3985,6.9069,0.5852,0.2103,0.1604
19,10250001,10300000,10275531,960,355,45.8936,5.5079,0.7857,0.2845,0.2324
19,10850001,10900000,10876086,789,257,21.1154,2.023,0.8251,0.2203,0.1794
19,10900001,10950000,10924916,917,413,30.3705,4.8413,0.725,0.1812,0.1405
19,10950001,11000000,10972811,1264,371,40.8536,5.8545,0.7493,0.2766,0.2211
19,11200001,11250000,11225573,782,116,8.6746,1.8571,0.6473,0.2353,0.177
19,11250001,11300000,11272992,1301,151,8.5005,2.8333,0.5,0.1606,0.1139
19,11300001,11350000,11325523,867,394,22.0152,11.5717,0.3109,0.0741,0.05
19,11350001,11400000,11375614,1297,554,22.5429,17.4233,0.1281,0.0307,0.0194
19,11400001,11450000,11425049,950,485,21.2381,12.5951,0.2555,0.0677,0.0431
19,11450001,11500000,11471751,1235,379,10.581,12.0401,-0.0645,-0.0131,-0.0073
19,11500001,11550000,11527221,955,163,10.0411,3.0635,0.5325,0.138,0.1131
19,11850001,11900000,11875169,842,110,15.9762,1.0873,0.8726,0.3704,0.3441
19,11900001,11950000,11924328,769,274,11.6667,8.4762,0.1584,0.0425,0.0278
19,11950001,12000000,11974518,1163,387,15.7778,11.6678,0.1497,0.039,0.0234
19,12000001,12050000,12025361,918,370,17.2334,9.3781,0.2952,0.0702,0.0467
19,12050001,12100000,12076539,1077,480,14.243,16.7458,-0.0808,-0.0198,-0.0126
19,12100001,12150000,12124987,1004,295,15.7698,9.212,0.2625,0.0678,0.049
19,12450001,12500000,12472808,1151,173,16.1566,2.7381,0.7102,0.2298,0.1725
19,14150001,14200000,14173644,1127,333,27.5635,11.2478,0.4204,0.1336,0.1089
19,14200001,14250000,14227584,1134,231,20.4636,1.9683,0.8245,0.198,0.1736
19,14250001,14300000,14275886,1318,160,18.0868,1.3209,0.8639,0.3764,0.3299
19,14300001,14350000,14325336,1336,213,12.9517,3.0292,0.6209,0.1636,0.1362
19,14350001,14400000,14373982,799,191,10.8114,4.9131,0.3751,0.1218,0.0817
19,14400001,14450000,14422924,918,199,18.7254,1.3496,0.8655,0.2948,0.2511
19,14450001,14500000,14475499,911,249,28.4489,3.5349,0.779,0.3402,0.2792
19,14500001,14550000,14523845,1156,203,24.5136,1.211,0.9058,0.3135,0.272
19,14550001,14600000,14579310,1124,186,21.627,3.0563,0.7524,0.3056,0.2394
19,14600001,14650000,14626601,776,257,7.8968,3.4482,0.3921,0.0745,0.0511
19,14650001,14700000,14674084,933,280,6.2572,5.1987,0.0924,0.0148,0.0083
19,14700001,14750000,14727204,1026,333,11.5111,9.3265,0.1048,0.0235,0.0164
19,14750001,14800000,14772049,1040,252,19.5531,1.6587,0.8436,0.2408,0.1927
19,14800001,14850000,14825042,1247,294,40.641,1.6673,0.9212,0.3962,0.3217
19,15200001,15250000,15226001,966,166,8.9507,4.8728,0.295,0.0993,0.0762
19,15250001,15300000,15276731,720,249,11.6366,8.8333,0.1369,0.0489,0.0277
19,15300001,15350000,15325953,818,177,5.1258,3.2055,0.2305,0.0417,0.0287
19,15700001,15750000,15728121,947,183,10.5211,2.0238,0.6773,0.1913,0.1406
19,15750001,15800000,15774184,880,177,9.1032,4.3207,0.3563,0.0868,0.0676
19,15800001,15850000,15821834,726,274,27.4081,7.619,0.565,0.23,0.1738
19,15850001,15900000,15874817,933,319,16.8888,8.2451,0.3439,0.1284,0.085
19,15900001,15950000,15923206,1046,341,20.7512,9.8326,0.357,0.1333,0.0884
19,15950001,16000000,15974542,913,294,27.6478,2.7302,0.8203,0.3334,0.2727
19,17550001,17600000,17568447,1146,102,8.0794,3.1746,0.4358,0.2014,0.1556
19,17600001,17650000,17625737,821,108,6.0794,1.32,0.6432,0.1629,0.1236
19,17700001,17750000,17726628,727,104,13.5557,2.8223,0.6554,0.4107,0.2928
19,18100001,18150000,18124297,976,193,23.8831,0.8968,0.9276,0.4361,0.3843
19,18150001,18200000,18178168,1447,161,26.7753,0.0,1.0,0.4445,0.4234
19,18200001,18250000,18226273,835,311,38.2573,0.0637,0.9967,0.4322,0.3803
19,18250001,18300000,18278669,1021,380,59.1099,3.8041,0.8791,0.419,0.3709
19,18300001,18350000,18324743,1335,207,42.0269,1.1629,0.9462,0.4673,0.4088
19,18350001,18400000,18375067,890,312,24.6706,2.7623,0.7986,0.2665,0.2197
19,18400001,18450000,18423996,729,257,11.6032,2.7356,0.6184,0.1214,0.0964
19,18450001,18500000,18483282,1470,117,3.0397,0.4944,0.7202,0.1201,0.0597
19,18550001,18600000,18570336,1877,196,3.0,3.5079,-0.078,-0.0103,-0.0066
19,18600001,18650000,18624085,901,229,4.1307,4.7222,-0.0668,-0.0098,-0.006
19,18650001,18700000,18673221,941,316,6.9454,13.6256,-0.3247,-0.0724,-0.0467
19,18700001,18750000,18725687,950,101,1.9683,3.7136,-0.3072,-0.0792,-0.039
19,19150001,19200000,19174952,804,324,15.3326,3.6115,0.6187,0.1474,0.085
19,19200001,19250000,19226425,746,258,8.4127,9.755,-0.0739,-0.0161,-0.0098
19,19250001,19300000,19274004,902,253,27.6662,5.8374,0.6515,0.245,0.163
19,19300001,19350000,19323040,972,277,33.0106,3.7302,0.7969,0.2238,0.2032
19,19350001,19400000,19376640,1271,205,32.8826,6.6193,0.6649,0.2701,0.2214
19,19400001,19450000,19424601,949,191,19.4593,2.6905,0.7571,0.1876,0.1617
19,19450001,19500000,19477162,859,277,29.1667,3.9373,0.7621,0.2404,0.1994
19,19500001,19550000,19521118,1066,239,25.2144,2.9539,0.7903,0.2115,0.168
19,19550001,19600000,19577496,820,148,13.1349,3.0238,0.6257,0.1789,0.1453
19,19650001,19700000,19674412,1487,263,34.4049,5.1096,0.7414,0.2608,0.2317
19,19700001,19750000,19723501,1429,314,41.7286,5.8793,0.753,0.2746,0.2291
19,19750001,19800000,19773605,1323,373,47.3515,10.3774,0.6405,0.3167,0.2294
19,19800001,19850000,19824570,925,226,29.187,0.7955,0.9469,0.3955,0.3042
19,19850001,19900000,19873863,990,230,20.2197,6.788,0.4973,0.1968,0.1414
19,19900001,19950000,19926003,941,285,36.5885,6.057,0.7159,0.2566,0.2159
19,19950001,20000000,19978911,2034,139,7.4933,0.0317,0.9916,0.1309,0.1081
19,20300001,20350000,20326400,615,109,4.9206,2.2282,0.3766,0.1458,0.0891
19,22000001,22050000,22022296,1671,178,21.8722,3.3376,0.7352,0.3234,0.2562
19,22050001,22100000,22073344,1180,343,48.6125,14.9365,0.5299,0.1861,0.1545
19,22100001,22150000,22128146,1341,254,43.2428,6.2143,0.7487,0.2922,0.2544
19,22150001,22200000,22175284,1085,243,28.1103,6.3929,0.6294,0.2603,0.1704
19,22200001,22250000,22224790,1448,377,39.082,19.4022,0.3365,0.1116,0.0822
19,22250001,22300000,22270166,1164,242,20.4959,12.7519,0.2329,0.0839,0.0588
19,22300001,22350000,22327419,957,162,5.2864,10.238,-0.319,-0.1177,-0.0678
19,22350001,22400000,22375829,993,154,8.9524,6.5238,0.1569,0.0455,0.0276
19,22400001,22450000,22424850,1289,381,38.119,27.6255,0.1596,0.0557,0.0382
19,22450001,22500000,22476587,1417,488,38.3393,34.4669,0.0532,0.0198,0.0135
19,22500001,22550000,22525708,1653,416,38.9626,17.0429,0.3914,0.1822,0.1131
19,22550001,22600000,22568214,1287,341,21.0952,20.9946,0.0024,0.0007,0.0005
19,22800001,22850000,22825238,1259,270,45.3784,3.2385,0.8668,0.3086,0.2776
19,23950001,24000000,23975264,701,192,11.1118,3.4209,0.5292,0.2018,0.1483
19,24000001,24050000,24023550,783,212,8.9294,4.1137,0.3692,0.1057,0.0806
19,24050001,24100000,24063980,517,135,8.6505,1.5179,0.7014,0.3228,0.2387
19,24450001,24500000,24475972,744,168,0.3432,2.1322,-0.7227,-0.1449,-0.0409
19,24550001,24600000,24575453,1107,117,12.2125,1.0479,0.842,0.4831,0.4096
19,24700001,24750000,24726281,949,199,13.18,4.096,0.5258,0.1835,0.1486
19,24750001,24800000,24774778,763,155,13.3996,2.9835,0.6358,0.2817,0.228
19,24800001,24850000,24823315,1111,140,9.0416,2.282,0.597,0.2383,0.1846
19,24900001,24950000,24930711,1258,181,11.6507,0.5276,0.9133,0.2929,0.2505
19,24950001,25000000,24970151,1724,192,14.462,0.1445,0.9802,0.3375,0.3143
19,25000001,25050000,25032496,1828,144,12.7885,0.2784,0.9574,0.4592,0.3523
19,25100001,25150000,25126051,1030,134,11.5172,0.5193,0.9137,0.3288,0.3075
19,25250001,25300000,25271970,763,112,3.3968,0.7857,0.6243,0.2266,0.1236
