scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
8,10300001,10350000,10322775,944,279,24.8123,6.1429,0.6031,0.2179,0.1548
8,10350001,10400000,10376851,917,377,29.5092,10.0996,0.49,0.1928,0.125
8,10400001,10450000,10425478,1349,539,45.7651,11.1274,0.6088,0.195,0.1592
8,10450001,10500000,10472088,1454,584,45.7017,9.6048,0.6527,0.2094,0.1699
8,10500001,10550000,10526532,1187,528,46.884,15.9599,0.4921,0.2056,0.1549
8,10550001,10600000,10572856,1592,852,71.6868,11.7628,0.7181,0.1918,0.1579
8,10600001,10650000,10623928,848,206,8.5556,1.6755,0.6725,0.1736,0.1307
8,10900001,10950000,10925468,1332,345,11.3858,8.9229,0.1213,0.0296,0.0223
8,10950001,11000000,10974354,1197,547,32.441,14.5314,0.3813,0.1312,0.0971
8,11200001,11250000,11225370,878,442,22.846,6.6125,0.5511,0.1212,0.0992
8,11250001,11300000,11279949,1201,238,11.8592,2.2862,0.6768,0.1565,0.1235
8,12400001,12450000,12425417,808,392,35.1903,14.7232,0.4101,0.1784,0.1291
8,12450001,12500000,12475335,990,375,31.3126,6.304,0.6648,0.2533,0.1826
8,12500001,12550000,12526065,1190,296,39.608,3.9525,0.8185,0.4254,0.3617
8,12550001,12600000,12573128,980,341,39.1702,3.5533,0.8337,0.3498,0.2797
8,12600001,12650000,12629364,1258,283,28.5204,1.1429,0.9229,0.3407,0.2975
8,12700001,12750000,12726935,1658,347,42.0904,3.2046,0.8585,0.3544,0.3117
8,12750001,12800000,12774509,1110,530,48.8262,6.0771,0.7786,0.2605,0.2316
8,12800001,12850000,12825488,932,444,43.0497,9.7673,0.6301,0.2449,0.1878
8,12850001,12900000,12875395,1150,438,47.8467,14.0527,0.5459,0.225,0.1736
8,12900001,12950000,12929667,1469,284,28.8366,7.5426,0.5853,0.2756,0.1829
8,12950001,13000000,12973749,957,283,31.0873,6.0317,0.675,0.2457,0.1953
8,13150001,13200000,13173068,1662,387,49.1589,7.4499,0.7368,0.2254,0.1984
8,13200001,13250000,13223974,1359,410,39.2622,4.153,0.8087,0.2409,0.2028
8,13250001,13300000,13274357,865,371,30.4591,5.2949,0.7038,0.2476,0.1936
8,13300001,13350000,13328606,1644,507,50.6635,6.8321,0.7623,0.2973,0.2381
8,13350001,13400000,13375501,1848,497,50.0946,15.4882,0.5277,0.1813,0.1493
8,13550001,13600000,13576435,921,243,26.2262,4.5289,0.7055,0.3662,0.2733
8,13600001,13650000,13627021,1179,333,17.8614,4.7761,0.578,0.147,0.1058
8,13650001,13700000,13674812,1225,327,34.4213,3.1848,0.8306,0.3083,0.2449
8,13700001,13750000,13726251,1415,360,37.3822,5.4958,0.7437,0.2483,0.2013
8,13750001,13800000,13773982,2194,245,23.4612,1.5838,0.8735,0.2418,0.2209
8,13900001,13950000,13923081,2056,128,10.4082,3.246,0.5245,0.2072,0.1399
8,13950001,14000000,13976221,1110,324,36.8765,3.5594,0.8239,0.3052,0.2542
8,14000001,14050000,14021018,1197,194,20.0158,3.4036,0.7093,0.3004,0.2413
8,14050001,14100000,14074972,833,271,19.5067,9.6111,0.3398,0.1276,0.0952
8,14100001,14150000,14125132,961,348,33.7028,5.7035,0.7105,0.2496,0.191
8,14150001,14200000,14176458,877,162,14.4938,2.1587,0.7407,0.2838,0.2329
8,14500001,14550000,14526495,1654,489,48.0799,9.4988,0.6701,0.1966,0.168
8,14550001,14600000,14573786,1216,575,65.7035,10.475,0.725,0.2728,0.2274
8,14600001,14650000,14626927,2199,600,88.321,21.1094,0.6142,0.2906,0.2371
8,15400001,15450000,15423418,1134,205,6.6429,4.6792,0.1734,0.0275,0.0199
8,15450001,15500000,15474671,1333,276,22.7091,4.5595,0.6656,0.2098,0.1645
8,15500001,15550000,15520960,935,233,25.5317,3.2698,0.7729,0.2712,0.2259
8,15550001,15600000,15576373,1076,123,20.5635,3.6003,0.702,0.3116,0.2463
8,15950001,16000000,15974917,1125,223,16.5537,4.7418,0.5547,0.2586,0.172
8,16000001,16050000,16025031,1291,158,15.1301,4.2776,0.5592,0.214,0.1615
8,16050001,16100000,16077026,1245,321,12.6205,2.2302,0.6997,0.1355,0.1112
8,16100001,16150000,16122554,1204,262,25.4973,3.3095,0.7702,0.2957,0.237
8,16250001,16300000,16274836,975,289,31.5267,1.3889,0.9156,0.4825,0.3802
8,16300001,16350000,16327209,998,170,25.5317,0.7952,0.9396,0.5135,0.4304
8,16400001,16450000,16427721,987,104,13.7066,2.5348,0.6879,0.403,0.3258
8,18000001,18050000,18024136,907,213,27.3547,2.0635,0.8597,0.4191,0.347
8,18050001,18100000,18074459,807,297,25.2729,1.5954,0.8812,0.3525,0.2754
8,18150001,18200000,18175429,1123,183,30.9443,4.0397,0.7691,0.4371,0.3378
8,18200001,18250000,18226005,782,224,23.9818,0.0952,0.9921,0.3473,0.3068
8,18250001,18300000,18277331,1104,218,26.0056,2.5398,0.8221,0.3792,0.3161
8,18350001,18400000,18371835,1331,225,24.6353,1.1587,0.9102,0.4402,0.3669
8,18400001,18450000,18418848,1538,162,20.0779,2.9832,0.7413,0.3594,0.2896
8,18500001,18550000,18524197,3701,528,81.1155,6.7001,0.8474,0.4329,0.3412
8,18550001,18600000,18573658,1188,315,30.5122,3.3874,0.8002,0.2799,0.2314
8,18600001,18650000,18626263,1243,235,22.5314,1.3889,0.8839,0.3202,0.2599
8,18650001,18700000,18672801,783,213,22.0477,3.7208,0.7112,0.281,0.2161
8,18900001,18950000,18923750,1971,189,26.2619,6.2246,0.6168,0.2945,0.2466
8,18950001,19000000,18972862,945,227,7.0937,10.1738,-0.1784,-0.0679,-0.0349
8,19000001,19050000,19024233,1186,508,32.6152,14.5048,0.3843,0.1175,0.0805
8,19050001,19100000,19074359,959,367,20.627,10.8628,0.3101,0.1249,0.0731
8,19100001,19150000,19123967,1099,368,36.0271,2.3799,0.8761,0.2842,0.2513
8,19150001,19200000,19174331,907,445,29.8313,5.1135,0.7073,0.2093,0.1745
8,19200001,19250000,19227078,1063,116,3.5317,0.2561,0.8648,0.2237,0.1569
8,19350001,19400000,19377440,1119,269,39.4209,5.1198,0.7701,0.3708,0.2999
8,19450001,19500000,19475673,1382,579,74.4094,10.656,0.7495,0.2727,0.2365
8,19900001,19950000,19923896,2063,423,36.3175,12.7663,0.4798,0.1082,0.0789
8,20200001,20250000,20225123,1960,211,25.8649,6.0873,0.619,0.2008,0.174
8,20350001,20400000,20374713,2378,737,106.9899,21.8943,0.6602,0.2423,0.1981
8,20400001,20450000,20424697,1899,853,83.3982,16.7808,0.665,0.1793,0.1472
8,20700001,20750000,20735839,1336,409,39.203,8.9103,0.6296,0.1581,0.1193
8,20750001,20800000,20773799,2242,398,24.9415,6.8662,0.5683,0.1098,0.0806
8,21150001,21200000,21174551,1786,254,28.5232,3.9724,0.7555,0.2996,0.233
8,22000001,22050000,22026842,2337,189,10.6905,5.2715,0.3395,0.0951,0.0684
8,22750001,22800000,22774752,2000,400,56.1883,7.7811,0.7567,0.2839,0.2303
8,22800001,22850000,22825737,1993,509,111.4868,7.1429,0.8796,0.315,0.2848
8,23050001,23100000,23075155,2069,539,56.1202,20.7802,0.4596,0.1424,0.1007
8,23100001,23150000,23123559,2321,603,56.3553,15.8286,0.5614,0.1585,0.1119
8,23150001,23200000,23176882,2075,575,69.7585,14.0361,0.665,0.2014,0.1516
8,23400001,23450000,23424144,3002,373,9.7496,9.6011,0.0077,0.0016,0.0006
8,23500001,23550000,23525434,2142,463,61.3068,11.2664,0.6895,0.2163,0.1646
8,23550001,23600000,23576154,2416,620,79.8093,13.4139,0.7122,0.2277,0.1778
8,23600001,23650000,23624852,2275,370,67.5489,9.2302,0.7596,0.2575,0.2238
8,24000001,24050000,24023944,2321,386,48.5314,11.246,0.6237,0.2022,0.1573
8,24250001,24300000,24277077,1941,316,42.0159,8.8175,0.6531,0.2231,0.1741
8,24300001,24350000,24323813,2629,358,55.668,9.25,0.715,0.2438,0.2049
8,24800001,24850000,24825780,2054,478,66.914,8.7906,0.7678,0.2519,0.2158
8,24850001,24900000,24874125,2350,185,23.8177,5.0574,0.6497,0.2156,0.1766
8,25150001,25200000,25173811,2127,153,22.49,2.9396,0.7688,0.3105,0.2364
8,25400001,25450000,25425541,1877,155,17.0,2.9481,0.7044,0.1815,0.1321
8,25700001,25750000,25724745,1883,181,15.9841,1.4019,0.8387,0.2072,0.1254
8,25750001,25800000,25775379,1921,313,22.0557,9.8257,0.3836,0.0847,0.0562
8,25800001,25850000,25822440,1264,229,36.0556,7.2698,0.6644,0.2399,0.2091
