scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,9000001,9050000,9021582,907,187,12.7933,4.5249,0.4774,0.1497,0.1219
3,10150001,10200000,10176023,982,160,26.1062,0.5686,0.9574,0.4023,0.332
3,10200001,10250000,10222412,997,164,18.9949,0.1687,0.9824,0.3468,0.2834
3,10250001,10300000,10281128,1602,175,23.9429,3.9614,0.7161,0.2377,0.2169
3,10300001,10350000,10326643,1485,244,31.7462,1.0159,0.938,0.3311,0.3078
3,10350001,10400000,10373105,1026,258,19.3298,4.8345,0.5999,0.2275,0.179
3,10400001,10450000,10425562,1081,292,18.8535,4.9682,0.5829,0.1816,0.146
3,10450001,10500000,10472365,1088,232,16.4921,2.6825,0.7202,0.2258,0.1669
3,10500001,10550000,10528209,1181,335,45.2887,7.0317,0.7312,0.308,0.2589
3,10550001,10600000,10577015,881,281,41.2602,3.565,0.8409,0.333,0.2778
3,10600001,10650000,10622475,1143,250,28.9677,1.3889,0.9085,0.2778,0.2495
3,10650001,10700000,10674101,1225,245,28.9518,3.9442,0.7602,0.318,0.2681
3,10700001,10750000,10723834,967,270,22.4834,2.1825,0.823,0.2686,0.2159
3,10750001,10800000,10771710,1205,319,38.106,3.0567,0.8515,0.3913,0.3204
3,10800001,10850000,10824655,1039,444,49.424,5.0719,0.8139,0.4016,0.3271
3,10850001,10900000,10875191,1131,445,42.4862,3.4921,0.8481,0.3321,0.2775
3,10900001,10950000,10924971,1212,304,20.6462,2.0465,0.8196,0.2412,0.1982
3,10950001,11000000,10973203,1169,247,33.9363,0.1522,0.9911,0.3988,0.3562
3,11000001,11050000,11024441,1239,373,54.9105,5.2151,0.8265,0.3633,0.2949
3,11050001,11100000,11077634,1067,307,27.0097,4.0962,0.7366,0.2442,0.2016
3,11100001,11150000,11126859,1126,395,39.9315,5.674,0.7512,0.2679,0.2159
3,11150001,11200000,11172879,921,295,24.4277,2.0159,0.8475,0.2918,0.2321
3,11300001,11350000,11321124,1202,353,30.9604,7.0794,0.6278,0.1939,0.1546
3,11500001,11550000,11528464,1274,221,22.7056,6.3333,0.5638,0.1743,0.1314
3,12450001,12500000,12474771,1084,100,8.5239,0.1032,0.9761,0.2739,0.2168
3,12500001,12550000,12523991,806,248,31.3251,3.0635,0.8218,0.27,0.2266
3,12550001,12600000,12574811,1052,359,23.9979,3.8052,0.7263,0.1874,0.1367
3,12600001,12650000,12623138,915,427,58.8729,2.0794,0.9318,0.3878,0.3191
3,12650001,12700000,12674003,940,396,60.8982,2.1871,0.9307,0.4222,0.3723
3,12700001,12750000,12723268,1038,421,42.5401,4.6924,0.8013,0.293,0.2115
3,12750001,12800000,12774696,1097,192,3.6375,3.3629,0.0392,0.0063,0.0031
3,12950001,13000000,12974681,846,356,14.3095,5.1032,0.4742,0.0997,0.0622
3,13200001,13250000,13225589,1070,399,51.8118,3.3289,0.8793,0.3575,0.3072
3,13250001,13300000,13273072,1419,378,33.1498,1.2466,0.9275,0.3786,0.3169
3,13300001,13350000,13327561,1587,329,39.6911,0.4685,0.9767,0.3708,0.3351
3,13400001,13450000,13421994,1122,126,8.5073,1.8254,0.6467,0.2073,0.1488
3,13450001,13500000,13474950,958,416,59.4766,6.3385,0.8074,0.3445,0.2966
3,13500001,13550000,13527803,948,343,29.8488,3.2116,0.8057,0.2509,0.1943
3,13550001,13600000,13574282,1379,392,59.7589,6.6499,0.7997,0.2365,0.2043
3,13600001,13650000,13622902,971,245,14.1446,1.9686,0.7557,0.1505,0.1131
3,13850001,13900000,13872913,1029,214,5.0159,7.4756,-0.1969,-0.0554,-0.0278
3,13900001,13950000,13927883,2244,210,4.1411,1.7698,0.4012,0.0369,0.0245
3,14250001,14300000,14272708,2647,494,54.8918,5.0282,0.8322,0.2898,0.2587
3,14300001,14350000,14322685,1403,116,10.6556,2.1258,0.6674,0.2375,0.1977
3,14500001,14550000,14525328,947,344,15.5669,5.2879,0.4929,0.1119,0.0811
3,14550001,14600000,14575592,1283,366,33.9857,7.0801,0.6552,0.2737,0.2047
3,14600001,14650000,14623158,954,365,36.771,3.9217,0.8073,0.2232,0.1948
3,14650001,14700000,14674679,819,483,28.6831,3.964,0.7572,0.1851,0.1505
3,14700001,14750000,14724908,943,373,28.4377,8.2503,0.5502,0.2121,0.16
3,14750001,14800000,14775933,1015,473,46.8343,5.0722,0.8046,0.3512,0.2774
3,14800001,14850000,14826225,973,410,26.6307,2.1746,0.849,0.2274,0.1846
3,14850001,14900000,14875107,864,420,24.0577,4.9159,0.6607,0.2038,0.153
3,14900001,14950000,14925889,1190,391,29.0079,4.1014,0.7523,0.2928,0.2424
3,14950001,15000000,14972501,1184,395,29.4281,6.4342,0.6412,0.2983,0.2137
3,15000001,15050000,15023477,870,433,28.5462,2.7937,0.8217,0.3062,0.239
3,15050001,15100000,15076035,894,389,28.6522,6.7551,0.6184,0.2644,0.1969
3,15100001,15150000,15124114,795,383,24.7371,2.754,0.7996,0.2783,0.224
3,15150001,15200000,15176925,770,322,29.0597,2.6235,0.8344,0.3271,0.2451
3,15200001,15250000,15224667,911,297,26.0867,3.4761,0.7648,0.2678,0.2063
3,15350001,15400000,15371711,1463,271,27.7512,1.2662,0.9127,0.395,0.3052
3,15400001,15450000,15425128,1141,406,48.1317,4.6677,0.8232,0.4618,0.3614
3,15450001,15500000,15472785,989,422,39.6345,0.596,0.9704,0.358,0.2797
3,15500001,15550000,15525981,1381,319,21.4908,3.0099,0.7543,0.2303,0.1843
3,15550001,15600000,15576336,812,202,16.0554,2.7302,0.7093,0.2985,0.2378
3,15700001,15750000,15725303,911,194,15.4036,0.8968,0.89,0.2118,0.1834
3,15750001,15800000,15773336,977,454,33.7972,4.5531,0.7626,0.3084,0.2456
3,15800001,15850000,15823916,842,398,32.0765,1.5333,0.9088,0.3528,0.2826
3,15850001,15900000,15873516,1127,361,35.1313,1.925,0.8961,0.2947,0.2646
3,15900001,15950000,15924696,1454,287,23.1111,1.2063,0.9008,0.3225,0.2492
3,16150001,16200000,16172912,1236,252,24.4603,1.127,0.9119,0.382,0.345
3,16200001,16250000,16224613,1254,423,39.9727,2.624,0.8768,0.3737,0.3121
3,16250001,16300000,16274630,1106,428,33.1093,3.995,0.7847,0.3074,0.2436
3,16300001,16350000,16323175,1037,272,20.0111,3.8344,0.6784,0.2383,0.191
3,16450001,16500000,16475553,944,157,17.7692,0.1429,0.984,0.2809,0.2419
3,16650001,16700000,16675725,772,384,14.2165,4.8897,0.4882,0.1163,0.0752
3,16700001,16750000,16726992,841,322,8.2937,7.7121,0.0363,0.0093,0.0054
3,16750001,16800000,16776708,994,365,11.1568,7.3824,0.2036,0.0484,0.0311
3,16800001,16850000,16829280,907,225,5.2984,3.6193,0.1883,0.0391,0.023
3,16850001,16900000,16875113,872,335,10.5397,4.0744,0.4424,0.0817,0.05
3,16900001,16950000,16927315,965,295,18.7048,2.5403,0.7609,0.2053,0.151
3,16950001,17000000,16972171,922,342,31.8944,3.218,0.8167,0.313,0.2595
3,17000001,17050000,17025378,1821,276,18.5713,1.9539,0.8096,0.2608,0.2114
3,17050001,17100000,17066941,707,221,24.1505,2.7698,0.7942,0.3095,0.2463
3,17100001,17150000,17126859,882,185,20.6663,3.4754,0.7121,0.3868,0.2973
3,17250001,17300000,17280070,599,290,26.5541,2.3138,0.8397,0.2873,0.2294
3,17300001,17350000,17323853,889,290,28.9703,5.9841,0.6576,0.2371,0.1807
3,17350001,17400000,17376424,788,390,36.733,0.4206,0.9774,0.327,0.2681
3,17400001,17450000,17423534,856,320,31.8482,4.3971,0.7574,0.2715,0.2118
3,17450001,17500000,17478318,952,349,29.015,4.6825,0.7221,0.1775,0.1564
3,17500001,17550000,17528405,724,263,22.8333,2.3889,0.8106,0.2846,0.2161
3,17550001,17600000,17575695,835,377,34.6962,3.3173,0.8255,0.2984,0.2262
3,17750001,17800000,17777413,1018,103,16.7302,0.8968,0.8982,0.3299,0.2817
3,18100001,18150000,18125027,719,152,14.4603,3.0,0.6564,0.2237,0.1765
3,18150001,18200000,18176460,907,383,34.5145,4.0389,0.7905,0.3203,0.2599
3,18200001,18250000,18225298,951,382,24.518,4.3333,0.6996,0.1911,0.1566
3,18250001,18300000,18274154,1071,341,27.7707,4.3651,0.7283,0.2129,0.1537
3,18650001,18700000,18675014,867,267,27.2126,2.31,0.8435,0.2531,0.2081
3,18700001,18750000,18725098,929,311,19.6854,3.6429,0.6877,0.1756,0.1351
3,18750001,18800000,18773615,804,410,4.3981,2.1093,0.3517,0.0194,0.0119
3,18800001,18850000,18826471,742,297,4.6465,2.8333,0.2424,0.0341,0.0222
3,18850001,18900000,18874987,792,334,14.9068,6.3967,0.3995,0.0955,0.0603
3,19150001,19200000,19177828,778,180,12.5078,0.6814,0.8967,0.3624,0.2801
3,19300001,19350000,19326014,707,200,23.8172,1.1825,0.9054,0.349,0.3058
3,19350001,19400000,19370898,1224,264,27.4685,8.0326,0.5475,0.1986,0.1617
3,19400001,19450000,19426738,843,261,25.5967,4.1651,0.7201,0.2377,0.1715
3,19450001,19500000,19475869,790,250,14.5915,0.9979,0.872,0.2409,0.1807
3,19500001,19550000,19525798,704,269,11.0317,1.127,0.8146,0.1802,0.132
3,19550001,19600000,19574567,968,311,16.9167,0.7857,0.9112,0.233,0.176
3,19600001,19650000,19625399,982,376,32.0889,2.2698,0.8679,0.2813,0.24
3,19650001,19700000,19675420,815,381,37.1578,1.2857,0.9331,0.3188,0.2798
3,19700001,19750000,19725913,948,321,30.3184,0.0952,0.9937,0.3502,0.301
3,19750001,19800000,19775133,699,350,36.1746,4.0635,0.798,0.2976,0.2553
3,19800001,19850000,19826548,926,300,36.1366,1.7718,0.9065,0.4246,0.3522
3,19850001,19900000,19876537,651,301,44.9762,5.0644,0.7976,0.3972,0.3186
3,19900001,19950000,19926051,724,324,36.1183,5.3095,0.7437,0.2573,0.217
3,19950001,20000000,19976990,841,245,4.0087,1.9421,0.3473,0.0301,0.0176
3,20000001,20050000,20023592,771,314,6.246,1.4375,0.6258,0.0625,0.0362
3,20050001,20100000,20070984,756,296,7.0238,2.7962,0.4305,0.0404,0.029
3,20600001,20650000,20619813,834,210,17.5,1.0397,0.8878,0.2671,0.2205
3,20650001,20700000,20672233,601,279,19.736,1.1037,0.8941,0.2911,0.2339
3,20700001,20750000,20717720,435,225,18.6429,1.064,0.892,0.2787,0.2371
3,21050001,21100000,21075887,694,212,14.754,3.9578,0.577,0.2025,0.1421
3,21100001,21150000,21124477,817,354,32.4286,7.5074,0.624,0.2031,0.1689
3,21150001,21200000,21171764,978,325,26.2858,3.4604,0.7673,0.1853,0.1568
3,21200001,21250000,21227152,940,277,37.014,4.2481,0.7941,0.3103,0.2504
3,21550001,21600000,21574905,729,141,25.5233,1.0,0.9246,0.4313,0.3964
3,21600001,21650000,21629217,862,296,45.873,8.5,0.6873,0.3307,0.2741
3,21650001,21700000,21661864,409,196,31.23,2.4048,0.857,0.3836,0.3333
3,21950001,22000000,21974831,940,299,25.1394,7.1498,0.5571,0.1632,0.1281
3,22000001,22050000,22027141,807,316,32.8112,4.3574,0.7655,0.2985,0.248
3,22050001,22100000,22076699,1344,537,46.9139,6.0623,0.7711,0.2335,0.196
3,22100001,22150000,22125108,710,295,27.1585,4.3016,0.7265,0.2609,0.1998
3,22150001,22200000,22178511,826,297,27.0873,1.7927,0.8759,0.2744,0.2183
3,22200001,22250000,22226763,963,132,7.4458,2.0397,0.5699,0.2773,0.1754
3,22450001,22500000,22474846,708,302,24.1508,5.7079,0.6177,0.2132,0.1675
3,22500001,22550000,22524775,819,281,32.0462,10.0556,0.5223,0.1998,0.1547
3,22550001,22600000,22578462,1202,215,14.2697,6.8237,0.353,0.1084,0.0758
3,22600001,22650000,22619266,1376,234,13.8577,3.8818,0.5624,0.2108,0.1381
3,22650001,22700000,22674743,889,346,29.6129,1.2515,0.9189,0.368,0.2837
3,22700001,22750000,22725779,1103,292,14.9921,5.5137,0.4622,0.1864,0.1181
3,22750001,22800000,22774949,887,302,13.6646,4.2052,0.5294,0.1391,0.104
3,22800001,22850000,22823827,825,405,29.5246,3.6825,0.7782,0.2711,0.2046
3,22850001,22900000,22874958,889,372,39.8219,0.9365,0.954,0.372,0.3162
3,23150001,23200000,23174750,924,159,10.0543,1.4444,0.7488,0.2144,0.1455
3,23200001,23250000,23227683,754,336,34.1111,4.0714,0.7867,0.2995,0.2514
3,23250001,23300000,23275258,945,314,34.6996,2.8242,0.8495,0.3365,0.2764
3,23300001,23350000,23325205,676,359,23.3893,6.0794,0.5874,0.2209,0.1731
3,23350001,23400000,23375061,775,407,50.6709,9.611,0.6811,0.3455,0.2698
3,23400001,23450000,23425981,776,324,25.8139,4.4869,0.7038,0.2777,0.2087
3,23450001,23500000,23479998,1265,290,27.5246,3.3122,0.7852,0.2418,0.1766
3,23500001,23550000,23520944,960,377,38.6766,6.8554,0.6989,0.2312,0.1703
3,23550001,23600000,23571179,1197,153,13.5278,0.6746,0.905,0.2944,0.2329
3,23850001,23900000,23874686,986,176,22.9269,1.5221,0.8755,0.3902,0.3035
3,23900001,23950000,23925021,923,260,20.6106,3.6667,0.6979,0.2503,0.1858
3,23950001,24000000,23974642,918,413,40.463,7.2654,0.6956,0.2741,0.2115
3,24000001,24050000,24027662,799,223,29.0004,1.2006,0.9205,0.3657,0.3082
3,24300001,24350000,24323100,920,122,19.6833,3.9123,0.6684,0.3423,0.248
3,24500001,24550000,24526133,811,454,67.367,4.6508,0.8708,0.3535,0.297
3,24550001,24600000,24575840,1042,197,19.8889,4.0952,0.6585,0.1862,0.145
3,24700001,24750000,24724766,654,101,10.9573,1.7993,0.7179,0.3348,0.2627
3,24850001,24900000,24871565,1125,157,10.0783,1.3175,0.7688,0.2309,0.1937
3,24900001,24950000,24921864,948,224,23.4315,4.7583,0.6624,0.2829,0.1984
3,25050001,25100000,25076339,808,308,28.9813,4.5238,0.73,0.2834,0.2124
3,25100001,25150000,25126895,1011,364,32.7448,2.2543,0.8712,0.3082,0.2579
3,25150001,25200000,25173530,1068,343,25.374,3.5226,0.7562,0.2224,0.182
3,25200001,25250000,25228823,944,209,19.8751,4.5923,0.6246,0.228,0.1819
3,25250001,25300000,25275281,866,403,34.3249,3.4143,0.8191,0.2835,0.227
3,25300001,25350000,25324519,1177,327,28.3944,3.8651,0.7604,0.3012,0.2249
3,25350001,25400000,25376285,1134,279,32.1613,3.3761,0.81,0.4265,0.3544
3,25400001,25450000,25423976,888,257,22.0026,2.1509,0.8219,0.3125,0.2254
3,25450001,25500000,25473984,1012,295,26.5984,4.6111,0.7045,0.2682,0.2043
3,25700001,25750000,25724956,810,272,31.7257,2.4452,0.8569,0.3016,0.2352
3,25750001,25800000,25773840,792,273,27.7001,5.9444,0.6466,0.1928,0.1629
3,25800001,25850000,25825333,988,374,35.9928,2.8442,0.8535,0.3239,0.2447
3,25850001,25900000,25875378,994,283,29.5292,2.3889,0.8503,0.373,0.2937
3,25900001,25950000,25927288,894,270,24.6194,3.5952,0.7452,0.25,0.1987
3,25950001,26000000,25974767,853,341,42.3402,4.0161,0.8267,0.3384,0.2593
3,26000001,26050000,26024804,1051,234,20.6224,2.7381,0.7656,0.2661,0.2012
3,26150001,26200000,26174518,935,121,12.8301,1.9048,0.7415,0.2334,0.2016
3,26200001,26250000,26221761,958,141,11.7561,3.2174,0.5703,0.2072,0.1619
3,26300001,26350000,26321017,715,174,22.8105,3.0074,0.767,0.3359,0.271
3,26350001,26400000,26374958,866,352,36.4764,5.0556,0.7565,0.2348,0.1997
3,26400001,26450000,26425410,670,111,17.504,1.0,0.8919,0.3672,0.3239
3,26550001,26600000,26573354,660,223,12.2302,4.4685,0.4648,0.1393,0.0979
3,26600001,26650000,26625730,766,344,31.6587,2.5238,0.8523,0.317,0.2538
3,26650001,26700000,26674936,851,307,19.1825,7.3747,0.4446,0.177,0.1137
3,26700001,26750000,26721905,794,228,14.7439,2.9365,0.6678,0.1519,0.1212
3,26750001,26800000,26773285,639,245,26.9206,4.405,0.7188,0.237,0.1912
3,26800001,26850000,26823977,1015,319,28.2458,5.9841,0.6504,0.2344,0.1685
3,26850001,26900000,26876225,713,313,43.5426,2.6746,0.8843,0.4061,0.3493
3,26900001,26950000,26925531,916,338,37.8871,2.9368,0.8561,0.2945,0.2566
3,26950001,27000000,26972850,868,326,34.5718,8.6825,0.5985,0.2011,0.1654
3,27000001,27050000,27026480,972,300,25.095,4.9127,0.6726,0.2067,0.1516
3,27050001,27100000,27078818,738,302,32.2714,5.054,0.7292,0.2265,0.1832
3,27200001,27250000,27224895,719,181,15.6825,2.4853,0.7264,0.2702,0.1991
3,27250001,27300000,27275800,857,322,30.534,5.0922,0.7141,0.2894,0.2235
3,27300001,27350000,27324667,855,345,36.1983,2.4946,0.8711,0.3226,0.2858
3,27350001,27400000,27369358,585,280,34.6238,2.254,0.8778,0.4438,0.3892
3,27400001,27450000,27429155,668,371,29.6627,2.7937,0.8279,0.299,0.2396
3,27450001,27500000,27472681,840,397,37.8284,6.0238,0.7253,0.303,0.2529
3,27800001,27850000,27825964,781,211,14.746,1.3323,0.8343,0.2796,0.2191
3,27850001,27900000,27878982,1107,316,31.7416,4.8004,0.7373,0.2362,0.2109
3,27900001,27950000,27926126,1061,318,34.182,3.8404,0.798,0.3461,0.2841
3,27950001,28000000,27973136,928,424,35.3397,5.8679,0.7152,0.2073,0.1762
3,28000001,28050000,28025582,863,334,34.8466,1.1587,0.9356,0.2767,0.2497
3,28050001,28100000,28073536,715,325,22.5328,3.733,0.7158,0.2968,0.2256
3,28400001,28450000,28428692,1236,378,37.633,4.7749,0.7748,0.2818,0.2349
3,28450001,28500000,28475324,995,336,36.3463,3.2334,0.8366,0.3369,0.2578
3,28500001,28550000,28531153,1010,388,31.3701,2.9013,0.8307,0.2369,0.1988
3,28550001,28600000,28573738,1085,415,37.2238,6.4523,0.7045,0.2618,0.2092
3,28600001,28650000,28624144,902,512,37.9297,5.0467,0.7651,0.299,0.2258
3,28650001,28700000,28674981,800,422,19.9362,1.4607,0.8635,0.2229,0.1854
3,28700001,28750000,28724598,893,317,18.1275,2.2143,0.7823,0.1957,0.1615
3,28750001,28800000,28775205,770,367,29.8882,2.6751,0.8357,0.2751,0.2151
3,28800001,28850000,28826669,814,266,26.3651,0.1746,0.9868,0.3222,0.2607
3,28850001,28900000,28875562,1699,216,15.2778,4.921,0.5127,0.1597,0.1189
3,28900001,28950000,28923999,910,262,27.0903,0.4921,0.9643,0.3229,0.272
3,29450001,29500000,29475199,788,343,20.619,1.5966,0.8563,0.2207,0.1809
3,29500001,29550000,29522742,878,285,20.6258,6.7063,0.5093,0.158,0.1244
3,29750001,29800000,29773335,781,290,14.7672,3.9758,0.5758,0.1911,0.1411
3,29800001,29850000,29824629,813,290,28.0599,5.1667,0.689,0.227,0.1968
3,29850001,29900000,29879925,863,311,19.5173,4.4206,0.6307,0.2015,0.1635
3,29900001,29950000,29926640,1246,415,36.5367,4.1687,0.7952,0.24,0.2091
3,29950001,30000000,29973466,652,103,7.0635,1.7857,0.5964,0.1832,0.1385
3,30050001,30100000,30078024,875,135,9.6508,0.7478,0.8562,0.2676,0.2299
3,30100001,30150000,30125524,689,317,25.0084,8.8817,0.4759,0.1894,0.1484
3,30150001,30200000,30174933,958,363,31.2161,15.4649,0.3374,0.1331,0.1026
3,30200001,30250000,30226963,849,259,38.7279,5.4791,0.7521,0.2896,0.2347
3,30250001,30300000,30272373,858,233,9.3733,4.127,0.3886,0.0635,0.0531
3,30700001,30750000,30724772,757,174,15.5476,1.3952,0.8353,0.2266,0.206
3,30750001,30800000,30776310,911,205,15.7066,3.221,0.6596,0.1582,0.1356
3,30800001,30850000,30824320,926,286,17.1923,4.5397,0.5822,0.1505,0.1166
3,30850001,30900000,30875166,892,270,28.4397,6.0671,0.6484,0.2704,0.1957
3,31050001,31100000,31075594,998,257,30.7664,4.3264,0.7534,0.2422,0.1999
3,31300001,31350000,31328611,1087,327,45.368,7.849,0.705,0.251,0.2115
3,31350001,31400000,31373917,1129,374,51.051,4.6038,0.8346,0.2599,0.2119
3,31400001,31450000,31424827,1061,378,50.8158,10.6015,0.6548,0.2288,0.1854
3,31450001,31500000,31476521,1072,308,28.6911,5.3471,0.6858,0.162,0.1353
3,31500001,31550000,31524224,1036,276,39.1438,1.0563,0.9474,0.3283,0.2819
3,31550001,31600000,31575579,889,101,2.3424,0.2063,0.8381,0.0763,0.0708
3,31800001,31850000,31824223,735,248,23.9607,2.1349,0.8364,0.2393,0.214
3,31850001,31900000,31872904,1110,342,35.3629,1.7063,0.9079,0.3126,0.2799
3,32000001,32050000,32025602,850,189,15.6348,3.8017,0.6088,0.1949,0.1536
3,32050001,32100000,32076359,1417,222,21.6302,3.0636,0.7519,0.1886,0.1636
3,32100001,32150000,32125424,1141,320,44.774,9.8968,0.6379,0.2666,0.2143
3,32150001,32200000,32175551,821,307,33.6825,4.2541,0.7757,0.2463,0.1925
3,32200001,32250000,32224849,701,261,30.7695,3.2302,0.81,0.2774,0.2342
3,32250001,32300000,32277769,1166,355,40.4629,10.7778,0.5793,0.1676,0.136
3,32300001,32350000,32323028,1316,309,43.0238,6.8257,0.7261,0.2281,0.1838
3,32350001,32400000,32372590,938,277,30.6979,6.889,0.6334,0.2106,0.1699
3,32400001,32450000,32423318,1349,263,30.6589,4.5597,0.7411,0.2591,0.1999
3,32450001,32500000,32476638,934,262,34.7199,4.7489,0.7594,0.2882,0.2261
3,32500001,32550000,32526164,923,258,29.9025,3.1769,0.8079,0.2392,0.2084
3,33000001,33050000,33028323,935,240,27.869,7.2063,0.5891,0.2135,0.1689
3,33150001,33200000,33175375,1012,242,16.6406,3.7143,0.635,0.1775,0.1517
3,33200001,33250000,33226696,1071,316,23.3306,5.5659,0.6148,0.1841,0.1505
3,33550001,33600000,33575660,1167,289,20.6696,5.1075,0.6037,0.2389,0.1745
3,33600001,33650000,33626909,1216,381,32.1531,4.2934,0.7644,0.2614,0.2178
3,33650001,33700000,33674136,1063,362,25.3888,4.9366,0.6744,0.2382,0.1879
3,33800001,33850000,33839210,761,102,9.0317,0.0159,0.9965,0.2509,0.2099
3,33850001,33900000,33872824,1047,252,23.2463,3.0079,0.7709,0.2156,0.1788
3,33900001,33950000,33924982,1037,104,12.3651,1.8265,0.7426,0.2505,0.2054
3,34200001,34250000,34224150,1142,215,22.294,4.4603,0.6666,0.1897,0.1619
3,34250001,34300000,34274646,930,225,26.8442,1.1519,0.9177,0.2836,0.2373
3,34850001,34900000,34875910,813,263,23.6984,12.0536,0.3257,0.1335,0.0931
3,34900001,34950000,34916409,772,102,5.8225,1.4683,0.5972,0.1173,0.1024
3,35250001,35300000,35279202,768,142,9.9206,1.6671,0.7123,0.1851,0.1354
3,35350001,35400000,35374900,997,231,17.6519,2.5833,0.7447,0.1934,0.1531
3,35550001,35600000,35573737,1201,240,19.9387,8.094,0.4225,0.165,0.1262
3,35600001,35650000,35625455,1679,182,16.547,5.1091,0.5282,0.2028,0.1622
3,35650001,35700000,35677084,821,110,10.127,0.0397,0.9922,0.2649,0.2188
3,36000001,36050000,36024620,714,286,22.4717,4.105,0.6911,0.2334,0.1879
3,36050001,36100000,36075674,1022,299,33.5403,1.6571,0.9058,0.391,0.3238
3,37250001,37300000,37267052,1671,181,32.3125,5.6834,0.7008,0.3215,0.2593
3,37350001,37400000,37372889,1165,250,28.203,1.4288,0.9036,0.3601,0.3008
3,37400001,37450000,37428926,1381,296,39.7386,7.1509,0.695,0.3207,0.2508
3,37450001,37500000,37476966,1420,196,24.2143,3.0299,0.7776,0.2694,0.2099
3,37900001,37950000,37929737,1222,169,24.5946,0.1349,0.9891,0.4922,0.4158
3,38050001,38100000,38073089,895,172,14.0886,2.6938,0.679,0.2227,0.1603
3,38150001,38200000,38177055,815,176,17.1842,1.5261,0.8369,0.3174,0.2457
