scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,17500001,17550000,17521525,1553,387,58.2481,9.1244,0.7291,0.341,0.2765
17,17550001,17600000,17574354,1077,449,48.7032,3.8623,0.853,0.235,0.2089
17,17600001,17650000,17624476,1509,610,83.1447,7.0131,0.8444,0.2621,0.2371
17,17650001,17700000,17674452,839,260,30.7797,1.3413,0.9165,0.2397,0.207
17,17800001,17850000,17824528,1167,529,79.1036,6.2429,0.8537,0.3481,0.282
17,17850001,17900000,17872389,1400,451,57.2262,9.4176,0.7174,0.3247,0.2454
17,17900001,17950000,17923783,1036,356,53.5283,0.8501,0.9687,0.608,0.4412
17,17950001,18000000,17976588,988,389,55.709,1.0485,0.9631,0.6743,0.4407
17,18000001,18050000,18023877,1175,472,67.9103,5.0572,0.8614,0.498,0.3311
17,18050001,18100000,18074089,1133,509,82.8551,2.2418,0.9473,0.7256,0.4742
17,18100001,18150000,18127373,1274,427,90.4187,1.5224,0.9669,0.7374,0.5679
17,18350001,18400000,18382800,1187,339,77.1054,0.6209,0.984,0.7175,0.592
17,18400001,18450000,18420627,2077,483,135.884,1.119,0.9837,0.6071,0.555
17,18450001,18500000,18474215,1384,156,34.0927,0.8978,0.9487,0.6638,0.5292
17,18500001,18550000,18523172,1400,171,41.4155,0.8578,0.9594,0.5941,0.5515
17,18550001,18600000,18576610,1342,429,81.5314,0.3528,0.9914,0.5608,0.4888
17,18600001,18650000,18624497,1263,322,91.1374,0.7541,0.9836,0.7849,0.6653
17,18650001,18700000,18677037,1117,321,85.7676,0.3175,0.9926,0.668,0.6228
17,18700001,18750000,18724336,1187,417,97.3865,4.6605,0.9087,0.6873,0.5704
17,18750001,18800000,18778632,924,224,33.0708,3.3571,0.8157,0.5042,0.3785
17,18800001,18850000,18821326,1194,325,44.3819,3.7139,0.8456,0.3618,0.3165
17,18850001,18900000,18874897,931,371,36.271,4.7103,0.7701,0.2348,0.2014
17,18900001,18950000,18926252,1072,351,32.945,5.7949,0.7008,0.2679,0.2116
17,18950001,19000000,18975050,1130,376,32.036,2.8349,0.8374,0.2739,0.2312
17,19000001,19050000,19023397,1062,285,43.9205,3.8209,0.8399,0.3919,0.3281
17,19050001,19100000,19076531,1183,417,85.8026,3.1683,0.9288,0.4767,0.44
17,19100001,19150000,19127047,1622,304,37.1056,0.5571,0.9704,0.3213,0.2942
17,19150001,19200000,19173680,1127,421,77.8163,4.5079,0.8905,0.3565,0.324
17,19200001,19250000,19226434,1279,277,39.7866,1.9433,0.9069,0.3339,0.3083
17,19250001,19300000,19274033,1382,332,34.9624,6.3801,0.6914,0.2141,0.1892
17,19300001,19350000,19326449,1192,441,43.2809,4.4355,0.8141,0.2607,0.2208
17,19350001,19400000,19375107,1339,429,57.6263,7.3968,0.7725,0.2471,0.2114
17,19400001,19450000,19426101,1804,383,39.6225,8.8195,0.6359,0.2779,0.2076
17,19450001,19500000,19475946,1036,354,30.4001,5.8199,0.6786,0.2253,0.1572
17,19500001,19550000,19523341,1103,405,26.245,10.0747,0.4452,0.1144,0.0827
17,19550001,19600000,19571104,825,267,18.7161,6.9302,0.4596,0.1174,0.0885
17,19600001,19650000,19626122,836,298,21.7155,10.0635,0.3667,0.1034,0.0745
17,19650001,19700000,19674706,923,303,26.5476,8.6593,0.5081,0.1397,0.1024
17,19700001,19750000,19725851,872,257,22.1589,6.3016,0.5572,0.1811,0.1162
17,19750001,19800000,19774463,758,317,21.9444,5.5109,0.5986,0.1459,0.1003
17,19800001,19850000,19826089,832,301,30.3973,9.0826,0.5399,0.1699,0.1323
17,19850001,19900000,19874540,1184,375,58.0499,5.5357,0.8259,0.3144,0.2831
17,19900001,19950000,19925739,803,329,47.6344,5.0714,0.8076,0.3099,0.2664
17,19950001,20000000,19974140,917,286,33.4112,5.8946,0.7001,0.1965,0.1641
17,20000001,20050000,20028324,1498,238,24.9206,4.5189,0.693,0.2188,0.1782
17,20050001,20100000,20075536,974,274,25.2906,7.0805,0.5625,0.1634,0.124
17,20100001,20150000,20112534,601,235,53.4593,1.1111,0.9593,0.4655,0.401
17,20400001,20450000,20424016,1065,225,23.6764,1.6032,0.8732,0.3027,0.244
17,20450001,20500000,20476625,1124,329,44.3719,3.0125,0.8728,0.2371,0.2167
17,20500001,20550000,20525592,1028,264,35.4432,1.119,0.9388,0.3365,0.3
17,20550001,20600000,20573049,877,362,44.6612,3.5549,0.8525,0.2807,0.2546
17,20600001,20650000,20623978,868,296,43.8949,2.5,0.8922,0.3594,0.3229
17,20650001,20700000,20673173,1027,343,36.2594,7.3413,0.6632,0.16,0.1387
17,20700001,20750000,20727539,879,440,86.5564,6.4044,0.8622,0.3889,0.3233
17,20750001,20800000,20775559,939,152,21.5365,4.254,0.6701,0.1938,0.164
17,20950001,21000000,20972542,998,245,18.7957,1.5486,0.8478,0.1947,0.1673
17,21350001,21400000,21373338,901,228,18.9928,5.8571,0.5286,0.1401,0.1251
17,21900001,21950000,21926411,1241,168,30.4283,0.2003,0.9869,0.3744,0.3324
17,21950001,22000000,21976058,961,442,54.8098,3.0635,0.8941,0.2975,0.2723
17,22000001,22050000,22028162,1808,466,66.2937,4.9628,0.8607,0.3316,0.2961
17,22100001,22150000,22128974,1388,148,22.2404,2.3278,0.8105,0.4585,0.3764
17,22200001,22250000,22224787,1891,435,166.3753,1.1613,0.9861,0.7392,0.6574
17,22250001,22300000,22276072,1981,847,333.214,2.7834,0.9834,0.7572,0.6891
17,22300001,22350000,22325010,2154,688,273.9148,4.9479,0.9645,0.7458,0.6277
17,22350001,22400000,22374458,2106,857,401.0382,0.5714,0.9972,0.8445,0.7647
17,22550001,22600000,22566532,1416,536,198.8958,14.9759,0.86,0.7192,0.5994
17,22800001,22850000,22831859,1301,201,68.0316,2.3095,0.9343,0.7906,0.5413
17,23100001,23150000,23124318,1871,435,185.6132,6.1285,0.9361,0.8023,0.6602
17,23150001,23200000,23175347,1810,667,311.1407,6.1151,0.9615,0.8468,0.695
17,23200001,23250000,23225658,1873,646,365.9133,0.8579,0.9953,0.9484,0.8176
17,23250001,23300000,23275427,2020,581,271.9984,5.9524,0.9572,0.8225,0.7149
17,23300001,23350000,23325957,2009,902,402.2282,3.3259,0.9836,0.7581,0.6889
17,23350001,23400000,23375474,1834,931,336.1504,3.6627,0.9784,0.6658,0.5866
17,23400001,23450000,23424586,1588,416,163.8249,7.7302,0.9099,0.646,0.543
17,23850001,23900000,23875670,1905,839,220.8335,16.7567,0.8589,0.5249,0.3873
17,23900001,23950000,23927616,1947,597,266.6304,1.446,0.9892,0.6973,0.6426
17,24200001,24250000,24226323,1795,160,55.7222,1.1746,0.9587,0.6216,0.4874
17,24350001,24400000,24375272,1991,143,55.0159,6.0079,0.8031,0.6608,0.5309
17,24400001,24450000,24425446,1689,719,256.1806,13.1402,0.9024,0.6439,0.4992
17,24450001,24500000,24475153,1876,658,277.1952,6.1738,0.9564,0.6872,0.5555
17,24500001,24550000,24523739,1657,683,259.5843,7.7478,0.942,0.6992,0.546
17,24550001,24600000,24574875,1742,659,230.9603,8.6519,0.9278,0.585,0.4645
17,24600001,24650000,24625187,1814,650,282.0472,4.0909,0.9714,0.7254,0.5327
17,24650001,24700000,24673720,1678,441,148.3016,8.9067,0.8867,0.601,0.4281
17,24700001,24750000,24724700,1549,592,211.9749,8.4301,0.9235,0.6667,0.4719
17,25100001,25150000,25124809,1393,243,71.6558,1.0794,0.9703,0.6211,0.4945
17,25150001,25200000,25178707,785,289,18.4921,6.8675,0.4584,0.1153,0.0811
17,25200001,25250000,25222513,899,408,50.4247,10.1263,0.6655,0.1825,0.1608
17,25250001,25300000,25276675,989,301,83.8651,1.2222,0.9713,0.6532,0.4998
17,25300001,25350000,25324113,747,234,76.9192,0.4448,0.9885,0.806,0.7265
17,25700001,25750000,25732132,703,329,28.2463,6.0159,0.6488,0.1975,0.162
17,25750001,25800000,25773329,1059,352,61.0178,4.6645,0.858,0.405,0.3442
17,25900001,25950000,25923680,1127,438,42.9082,4.1667,0.823,0.3222,0.2574
17,25950001,26000000,25974184,1064,547,70.8743,5.4061,0.8583,0.3456,0.2864
17,26000001,26050000,26027460,1289,264,39.0778,3.3486,0.8421,0.3582,0.3127
17,26350001,26400000,26380072,589,127,15.6266,0.0714,0.9909,0.5252,0.5069
17,26400001,26450000,26421922,650,206,59.9386,0.2302,0.9923,0.7704,0.6582
17,26450001,26500000,26475169,795,258,71.8774,4.866,0.8732,0.6146,0.5136
17,26500001,26550000,26525138,926,288,75.8882,5.1429,0.8731,0.6585,0.4843
17,26550001,26600000,26574502,822,216,36.4841,3.5,0.8249,0.405,0.3406
17,26600001,26650000,26624482,986,391,39.3569,4.8308,0.7814,0.2342,0.1713
17,26650001,26700000,26663350,480,227,24.1059,3.6825,0.735,0.2625,0.2005
17,27100001,27150000,27128934,1176,280,27.5297,2.9312,0.8075,0.2014,0.1773
17,27300001,27350000,27323660,897,231,23.052,0.4048,0.9655,0.2416,0.202
17,27350001,27400000,27376068,1372,525,80.6295,10.2485,0.7745,0.2523,0.2176
17,27400001,27450000,27421688,1089,480,57.8878,7.2884,0.7763,0.2181,0.1976
17,27450001,27500000,27474821,1037,413,60.4468,3.2492,0.898,0.3072,0.2748
17,27500001,27550000,27526759,1167,363,44.4827,2.6581,0.8872,0.292,0.2586
17,27550001,27600000,27571268,1268,481,58.1912,4.3945,0.8596,0.2103,0.1918
17,27600001,27650000,27624501,1313,477,77.2669,6.746,0.8394,0.3197,0.2807
17,27650001,27700000,27674838,1276,341,40.0589,4.127,0.8132,0.1815,0.1684
17,27700001,27750000,27725214,1473,533,85.9747,5.3808,0.8822,0.2522,0.2292
17,27750001,27800000,27775617,1113,516,42.7834,14.2555,0.5001,0.1366,0.1
17,27800001,27850000,27827988,1359,496,66.6053,11.0521,0.7154,0.2232,0.1717
17,27850001,27900000,27874247,1431,528,41.8971,28.634,0.188,0.0458,0.0332
17,27900001,27950000,27925481,864,198,9.0179,4.2541,0.3589,0.0719,0.046
17,28250001,28300000,28276338,1604,336,85.0605,4.3175,0.9034,0.647,0.5546
17,28300001,28350000,28323803,1295,484,79.6469,2.2753,0.9445,0.6002,0.4214
17,28350001,28400000,28378356,1302,410,77.3202,2.6995,0.9325,0.5875,0.3897
17,28400001,28450000,28425754,1212,414,66.3254,1.5635,0.9539,0.6614,0.4321
17,28450001,28500000,28475407,1236,513,123.6412,0.6845,0.989,0.8489,0.5289
17,28500001,28550000,28523464,990,425,103.8306,1.0255,0.9804,0.8518,0.5926
17,28550001,28600000,28572987,1125,501,112.8692,2.5681,0.9555,0.8174,0.5204
17,28600001,28650000,28627124,1202,364,91.7616,2.2076,0.953,0.8569,0.4524
17,28650001,28700000,28671911,1930,566,140.1105,8.3784,0.8872,0.6815,0.379
17,28700001,28750000,28725471,946,279,35.5683,6.1667,0.7045,0.2461,0.1845
17,28900001,28950000,28924690,1644,206,63.6652,1.2222,0.9623,0.7348,0.6255
17,28950001,29000000,28978217,1645,395,131.4581,3.9029,0.9423,0.7039,0.539
17,29000001,29050000,29019730,2233,531,275.8072,4.2977,0.9693,0.8378,0.6877
17,29050001,29100000,29075368,2243,751,419.529,3.0169,0.9857,0.8996,0.7928
17,29100001,29150000,29124864,1935,625,251.6756,21.0911,0.8454,0.5851,0.4888
17,29350001,29400000,29386406,1207,353,146.773,1.254,0.9831,0.6831,0.616
17,29400001,29450000,29424147,2378,305,150.7102,1.381,0.9818,0.7175,0.6653
17,29600001,29650000,29626251,2370,255,46.2667,2.5317,0.8962,0.4495,0.3043
17,29650001,29700000,29676020,2232,167,43.9683,2.568,0.8896,0.5713,0.4552
17,29700001,29750000,29723835,2339,205,72.8651,1.1429,0.9691,0.6142,0.5019
17,30050001,30100000,30076356,2146,113,47.8651,3.0079,0.8817,0.6486,0.5595
17,30100001,30150000,30123327,1634,249,90.9365,6.0825,0.8746,0.6241,0.5123
17,30300001,30350000,30323863,1919,308,96.7425,3.2183,0.9356,0.6391,0.4654
17,30350001,30400000,30373400,1752,545,150.8904,11.1808,0.862,0.5971,0.4025
17,30400001,30450000,30423431,1691,679,156.2817,8.5194,0.8966,0.5648,0.3689
17,30450001,30500000,30478348,1613,562,145.9124,8.0615,0.8953,0.5639,0.4105
17,30500001,30550000,30525565,1688,648,184.1099,11.5164,0.8823,0.6189,0.431
17,30550001,30600000,30575421,1788,565,134.3523,11.5544,0.8416,0.5406,0.3643
17,30600001,30650000,30625312,1596,470,110.7013,5.7822,0.9007,0.5647,0.4116
17,30650001,30700000,30676728,1418,471,156.0553,5.0077,0.9378,0.713,0.5624
17,30700001,30750000,30725505,1760,186,70.8084,0.2792,0.9921,0.7271,0.6516
17,30950001,31000000,30973234,1371,254,86.502,6.0161,0.8699,0.6506,0.4886
17,31200001,31250000,31222278,1766,165,56.9401,1.7778,0.9394,0.7839,0.5596
17,31250001,31300000,31273426,1597,245,86.7988,3.5714,0.921,0.6978,0.5167
17,31600001,31650000,31630496,1344,138,59.1508,0.2778,0.9907,0.7708,0.6288
