scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
9,11200001,11250000,11227824,1033,385,44.4634,2.8254,0.8805,0.3284,0.2766
9,11250001,11300000,11275137,930,367,38.7929,3.9785,0.814,0.2991,0.2552
9,11300001,11350000,11325011,714,202,23.036,2.2336,0.8232,0.3688,0.3027
9,11350001,11400000,11371838,1365,466,34.6941,7.5869,0.6411,0.2187,0.1746
9,11400001,11450000,11426216,1083,403,27.7332,1.8333,0.876,0.28,0.2396
9,11450001,11500000,11476033,881,417,18.2266,2.7386,0.7387,0.1394,0.1185
9,11500001,11550000,11523524,1486,126,13.2474,0.4524,0.934,0.3683,0.3271
9,11550001,11600000,11574536,1197,355,26.5634,3.3112,0.7783,0.2557,0.2115
9,11600001,11650000,11623772,962,311,28.8317,3.0137,0.8107,0.2455,0.2255
9,11650001,11700000,11674569,1219,211,11.3453,2.2857,0.6646,0.185,0.1339
9,11700001,11750000,11720474,2198,286,23.8515,1.8954,0.8528,0.2721,0.2378
9,11750001,11800000,11775968,1007,199,12.1087,4.5631,0.4526,0.1266,0.1092
9,11800001,11850000,11825470,1942,754,83.7813,22.2688,0.58,0.2379,0.1883
9,11850001,11900000,11871803,851,464,18.1189,8.4952,0.3616,0.0939,0.0668
9,12150001,12200000,12180637,1199,501,70.4838,5.951,0.8443,0.3738,0.3118
9,12200001,12250000,12224106,662,163,19.4466,4.6133,0.6165,0.268,0.225
9,12550001,12600000,12575891,614,266,21.4057,3.6192,0.7108,0.2412,0.1905
9,12900001,12950000,12924002,506,224,11.3763,2.7147,0.6147,0.2225,0.1715
9,12950001,13000000,12977597,893,381,29.7395,6.8178,0.627,0.1682,0.1424
9,13000001,13050000,13024368,915,287,20.817,2.6198,0.7764,0.2873,0.2456
9,13050001,13100000,13073928,620,336,20.5712,3.4418,0.7133,0.1781,0.1372
9,13100001,13150000,13126174,428,293,9.6767,1.3261,0.7589,0.2073,0.1619
9,13150001,13200000,13173765,666,358,7.682,4.1417,0.2994,0.065,0.0434
9,13200001,13250000,13222477,630,236,11.8815,6.4681,0.295,0.1227,0.0758
9,13250001,13300000,13273966,512,292,11.2547,6.3671,0.2774,0.0715,0.0496
9,13300001,13350000,13323249,862,307,13.5171,6.448,0.3541,0.1048,0.0675
9,13350001,13400000,13382222,1029,268,12.2822,5.3627,0.3922,0.1508,0.0895
9,13400001,13450000,13427185,643,313,17.1974,6.2465,0.4671,0.1655,0.103
9,13450001,13500000,13476060,756,349,11.0876,5.8843,0.3066,0.0894,0.0527
9,13500001,13550000,13525387,722,403,15.1764,7.6221,0.3313,0.0663,0.0509
9,13550001,13600000,13576795,705,383,23.1179,3.381,0.7448,0.2029,0.1628
9,13600001,13650000,13625635,877,352,31.1352,2.4526,0.854,0.2539,0.2183
9,13800001,13850000,13823124,937,170,16.3946,2.1786,0.7654,0.2296,0.2028
9,13850001,13900000,13875120,742,336,14.5556,10.5021,0.1618,0.0494,0.0348
9,13900001,13950000,13924005,1090,544,25.1983,18.722,0.1475,0.036,0.0255
9,13950001,14000000,13974228,849,437,17.8804,9.6655,0.2982,0.0757,0.0533
9,14000001,14050000,14023285,923,235,5.7618,2.73,0.357,0.0518,0.0329
9,14050001,14100000,14074314,868,434,17.6555,13.6081,0.1295,0.0481,0.0274
9,14350001,14400000,14377233,1160,285,18.4689,1.2231,0.8758,0.2038,0.1728
9,14400001,14450000,14423871,1001,442,22.5414,4.8406,0.6464,0.1542,0.1317
9,14450001,14500000,14474899,1188,363,24.627,3.4695,0.753,0.2122,0.1821
9,14500001,14550000,14526396,1022,479,31.7052,6.0794,0.6782,0.1705,0.1492
9,14550001,14600000,14574886,1288,243,21.9048,8.1267,0.4588,0.1779,0.1467
9,14600001,14650000,14623727,1132,156,10.9921,2.3826,0.6437,0.1976,0.1508
9,14750001,14800000,14772778,1106,363,27.3492,3.2262,0.789,0.2972,0.2429
9,14800001,14850000,14825173,906,473,31.3718,4.1589,0.7659,0.2256,0.1906
9,14850001,14900000,14873542,707,469,39.6514,2.6267,0.8757,0.3124,0.2589
9,14900001,14950000,14927368,865,483,31.1987,6.1459,0.6709,0.1848,0.158
9,14950001,15000000,14979095,845,379,22.1233,6.5123,0.5452,0.1587,0.1199
9,15000001,15050000,15025240,950,380,16.0472,2.8327,0.6999,0.1482,0.113
9,15050001,15100000,15075476,936,411,26.6577,3.5243,0.7665,0.203,0.1699
9,15100001,15150000,15123428,774,336,23.1665,2.7831,0.7855,0.1836,0.1562
9,15300001,15350000,15326122,932,256,8.0716,0.5931,0.8631,0.1613,0.1316
9,15350001,15400000,15375006,863,108,1.8753,0.0714,0.9266,0.1215,0.1007
9,15400001,15450000,15423886,1391,114,2.8968,0.127,0.916,0.1503,0.1084
9,15450001,15500000,15472017,1085,437,21.8893,3.7222,0.7093,0.1892,0.15
9,15500001,15550000,15525345,1027,296,14.9678,2.2302,0.7406,0.2104,0.1637
9,15550001,15600000,15573140,830,445,25.9528,2.3811,0.8319,0.2265,0.194
9,15600001,15650000,15625365,943,605,32.3955,4.3739,0.7621,0.2166,0.1845
9,15650001,15700000,15677162,1050,449,32.354,2.3415,0.865,0.2515,0.2196
9,15700001,15750000,15723271,922,583,38.8571,10.0883,0.5878,0.203,0.1694
9,15750001,15800000,15775205,1023,459,24.1983,3.2381,0.764,0.2215,0.1822
9,15800001,15850000,15826278,1152,555,39.1575,3.3495,0.8424,0.2867,0.2456
9,15850001,15900000,15875074,1338,722,42.4327,7.3469,0.7048,0.1459,0.1253
9,15900001,15950000,15924370,1241,516,37.6584,6.1118,0.7207,0.2434,0.2003
9,15950001,16000000,15974624,979,531,24.7828,4.9424,0.6675,0.1441,0.1134
9,16000001,16050000,16026450,2103,639,37.6555,10.1375,0.5758,0.0991,0.0874
9,16050001,16100000,16075327,1605,603,61.7544,10.5914,0.7072,0.2203,0.1846
9,16100001,16150000,16120928,1334,529,43.9578,14.2294,0.5109,0.1717,0.1298
9,16150001,16200000,16174135,805,356,31.2702,6.0714,0.6748,0.1984,0.1677
9,16200001,16250000,16226222,688,367,28.3022,9.442,0.4997,0.1386,0.1134
9,16250001,16300000,16276878,1036,414,17.4683,3.1824,0.6918,0.1473,0.1203
9,16300001,16350000,16323864,890,415,24.7776,4.1845,0.711,0.1823,0.1471
9,16350001,16400000,16373443,829,467,22.2672,0.4365,0.9615,0.2646,0.2185
9,16400001,16450000,16423731,891,503,30.1539,3.0873,0.8142,0.2133,0.1808
9,16450001,16500000,16472739,773,401,35.6526,1.7778,0.905,0.2921,0.2478
9,16500001,16550000,16525373,1016,365,31.9665,0.3968,0.9755,0.2877,0.2503
9,16550001,16600000,16573422,1420,102,8.8175,1.2158,0.7576,0.2669,0.1911
9,16950001,17000000,16974959,894,283,22.368,2.0714,0.8305,0.2158,0.1912
9,17100001,17150000,17123687,1098,329,25.5717,6.0702,0.6163,0.2304,0.1812
9,17150001,17200000,17173164,969,373,21.5198,6.1572,0.5551,0.1773,0.1414
9,17200001,17250000,17221512,816,194,15.7778,0.6667,0.9189,0.3036,0.2736
9,17750001,17800000,17775737,795,282,26.3048,2.127,0.8504,0.2846,0.2465
9,17800001,17850000,17824309,961,415,24.4568,3.865,0.7271,0.1587,0.144
9,17850001,17900000,17874009,901,382,28.4991,2.7701,0.8228,0.1822,0.1651
9,17900001,17950000,17927982,1015,480,26.626,8.7755,0.5042,0.1697,0.1252
9,17950001,18000000,17975444,958,484,10.2134,12.5206,-0.1015,-0.0222,-0.0169
9,18000001,18050000,18024621,1088,482,7.9091,6.0087,0.1365,0.0182,0.014
9,18050001,18100000,18076675,1048,303,12.5035,6.2453,0.3338,0.0891,0.067
9,18200001,18250000,18225294,1074,427,13.381,9.1943,0.1855,0.0452,0.0303
9,18250001,18300000,18270804,1039,134,7.8968,0.6996,0.8372,0.2157,0.2021
9,18350001,18400000,18374926,718,395,23.9945,2.7972,0.7912,0.1826,0.1621
9,18400001,18450000,18424667,1270,418,39.2275,12.0963,0.5286,0.1493,0.1309
9,18450001,18500000,18471290,894,414,25.6869,1.8492,0.8657,0.1661,0.146
9,18500001,18550000,18524855,999,308,22.2575,2.584,0.792,0.2652,0.2297
9,18550001,18600000,18575757,810,365,23.7282,3.9926,0.7119,0.2053,0.177
9,18600001,18650000,18626233,1049,173,13.2778,2.2633,0.7087,0.2192,0.1761
9,18750001,18800000,18773024,925,107,10.8016,0.0952,0.9825,0.3418,0.294
9,19100001,19150000,19125986,529,190,7.897,1.8016,0.6285,0.1618,0.1222
9,19150001,19200000,19176274,654,313,15.64,2.1905,0.7543,0.1819,0.1509
9,19200001,19250000,19226441,1019,348,10.7832,2.9311,0.5725,0.0994,0.07
9,19250001,19300000,19278333,1209,209,4.7453,2.0644,0.3937,0.0915,0.0531
9,19300001,19350000,19322207,1715,308,8.4903,2.2629,0.5791,0.1179,0.079
9,19350001,19400000,19374585,843,390,12.5012,6.8611,0.2913,0.0869,0.0509
9,19400001,19450000,19426473,943,448,14.9008,3.1874,0.6476,0.1054,0.0817
9,19450001,19500000,19470767,1097,262,5.6524,6.4841,-0.0685,-0.0121,-0.0076
9,19500001,19550000,19527270,1456,307,17.873,5.4837,0.5304,0.1858,0.1327
9,19550001,19600000,19575545,878,426,18.5946,10.373,0.2838,0.0895,0.0583
9,19600001,19650000,19624641,669,319,15.7615,10.0648,0.2206,0.0775,0.0449
9,19650001,19700000,19676008,1340,176,4.8492,3.704,0.1339,0.0275,0.0186
9,19700001,19750000,19724439,1205,118,3.2619,1.7381,0.3048,0.0845,0.0428
9,19750001,19800000,19773535,941,389,13.8944,7.3812,0.3061,0.0748,0.0469
9,19800001,19850000,19822110,1269,287,10.5873,3.3117,0.5235,0.1176,0.0789
9,19850001,19900000,19874482,972,385,12.3249,8.9302,0.1597,0.0612,0.0317
9,19900001,19950000,19931393,1315,463,30.324,4.3095,0.7511,0.1945,0.1463
9,19950001,20000000,19973285,1049,452,32.8187,1.1746,0.9309,0.2289,0.2018
9,20000001,20050000,20024550,864,285,9.9579,0.2198,0.9568,0.1391,0.1079
9,20050001,20100000,20075857,1085,258,18.6508,2.119,0.7959,0.2865,0.2122
9,20100001,20150000,20127549,847,240,22.0159,2.3333,0.8083,0.375,0.2767
9,20150001,20200000,20182412,1164,171,11.381,3.0,0.5828,0.1479,0.1239
9,20200001,20250000,20220942,1058,230,18.2837,2.1312,0.7912,0.2699,0.2027
9,20500001,20550000,20522477,1110,140,3.8868,2.6824,0.1833,0.0438,0.0249
9,21450001,21500000,21472333,919,124,16.3952,2.0635,0.7764,0.4859,0.3513
9,22750001,22800000,22775315,861,250,19.9292,2.1508,0.8052,0.3088,0.2656
9,22800001,22850000,22824552,1069,374,39.5813,1.5238,0.9259,0.3789,0.3063
9,22850001,22900000,22873604,824,207,20.0803,3.0556,0.7359,0.2724,0.2516
9,22900001,22950000,22924091,952,350,8.2539,1.4444,0.7021,0.1184,0.0788
9,22950001,23000000,22974503,908,359,9.8175,1.9556,0.6678,0.1224,0.0861
9,23000001,23050000,23024751,832,358,9.3095,1.2587,0.7618,0.1648,0.0941
9,23050001,23100000,23073871,773,333,16.8033,4.7399,0.56,0.1655,0.1198
9,23100001,23150000,23127231,1005,236,11.0082,3.5,0.5175,0.1344,0.0822
9,23150001,23200000,23174243,1037,285,13.0397,4.0093,0.5297,0.1363,0.0841
9,23200001,23250000,23226728,1044,378,16.6298,8.9656,0.2994,0.0938,0.0554
9,23250001,23300000,23273376,883,240,14.6479,3.6128,0.6043,0.2111,0.1563
9,23300001,23350000,23328665,1199,218,23.0842,3.6496,0.727,0.2973,0.2345
9,23350001,23400000,23375583,1108,329,28.5672,2.5952,0.8334,0.2802,0.2402
9,23400001,23450000,23421159,1269,218,12.8095,3.0952,0.6108,0.2003,0.1582
9,23450001,23500000,23476701,929,377,27.8202,3.5161,0.7756,0.2535,0.2195
9,23500001,23550000,23526879,1274,303,24.1864,0.7381,0.9408,0.253,0.2186
9,23550001,23600000,23575813,1425,330,29.4946,5.247,0.6979,0.3162,0.2424
9,23600001,23650000,23622921,975,290,20.8333,9.3596,0.38,0.1724,0.1091
9,23650001,23700000,23675332,889,306,13.5644,6.8135,0.3313,0.0943,0.0555
9,23700001,23750000,23726107,945,325,28.2986,3.3574,0.7879,0.3296,0.2407
9,23750001,23800000,23774061,1168,304,22.2698,1.0556,0.9095,0.2356,0.2025
9,23800001,23850000,23817910,1858,277,33.7302,2.4841,0.8628,0.3742,0.2847
9,23850001,23900000,23875137,1317,329,32.4825,2.2632,0.8697,0.3099,0.2601
9,23900001,23950000,23926078,1315,267,29.6956,1.6598,0.8941,0.4279,0.3481
9,23950001,24000000,23976083,1553,299,40.4359,1.1825,0.9432,0.4357,0.3509
9,24000001,24050000,24030165,1343,201,29.0882,0.6781,0.9544,0.5297,0.4576
9,24050001,24100000,24073868,1544,219,8.6905,3.4444,0.4323,0.1101,0.0699
9,24100001,24150000,24122915,1419,301,6.2583,4.6111,0.1515,0.0223,0.0127
9,24150001,24200000,24169180,1599,239,4.3505,11.7894,-0.4609,-0.1576,-0.0658
9,24200001,24250000,24223734,1062,268,22.5984,2.873,0.7744,0.2754,0.1948
9,24300001,24350000,24322268,1207,222,26.2934,1.389,0.8996,0.5076,0.3873
9,24350001,24400000,24373509,1176,249,30.974,4.8888,0.7274,0.2889,0.2442
9,24900001,24950000,24925654,985,356,43.4438,6.2823,0.7473,0.3073,0.2256
9,25650001,25700000,25678051,917,114,5.2302,1.2857,0.6054,0.1183,0.1021
9,25700001,25750000,25724075,927,276,29.0146,5.1234,0.6998,0.231,0.1933
9,25750001,25800000,25777682,1477,156,29.5238,2.082,0.8683,0.3143,0.2939
9,25800001,25850000,25821609,928,240,24.8889,2.0238,0.8496,0.1888,0.1679
9,25850001,25900000,25876763,1391,172,21.0929,0.5397,0.9501,0.3223,0.2848
9,26250001,26300000,26276720,1694,118,8.6745,4.2381,0.3436,0.0912,0.0718
9,26300001,26350000,26324651,1100,140,15.4891,1.5338,0.8198,0.362,0.2537
9,26350001,26400000,26375283,896,174,23.6047,0.9705,0.921,0.3522,0.2771
9,26400001,26450000,26425524,1067,172,24.8095,1.6265,0.877,0.3478,0.2727
9,26450001,26500000,26474238,989,152,12.3968,4.3414,0.4813,0.1454,0.1123
9,26550001,26600000,26579318,1314,129,18.0301,2.246,0.7785,0.3578,0.2853
9,26600001,26650000,26624218,1148,198,17.0107,6.1905,0.4664,0.1586,0.1252
9,26650001,26700000,26673199,1320,224,16.6508,4.2143,0.596,0.1206,0.0985
9,26700001,26750000,26724365,1265,221,26.7698,9.1508,0.4905,0.1595,0.1339
9,26750001,26800000,26771620,823,139,11.3492,0.0317,0.9944,0.1781,0.1581
9,26900001,26950000,26927133,1413,182,11.4293,8.4263,0.1512,0.051,0.0314
9,27350001,27400000,27377578,1085,222,43.3735,2.3254,0.8982,0.3824,0.3376
9,27400001,27450000,27427256,1090,286,38.5159,3.6512,0.8268,0.2383,0.2005
9,27450001,27500000,27474835,1086,368,45.2336,0.9763,0.9577,0.3111,0.2749
9,27500001,27550000,27528683,1381,229,23.1984,3.3254,0.7493,0.2884,0.2183
9,27550001,27600000,27574963,944,108,9.9444,3.619,0.4664,0.1786,0.1595
9,27650001,27700000,27675039,890,134,12.746,1.1667,0.8323,0.2381,0.1875
9,27750001,27800000,27777713,973,186,28.8333,0.0714,0.9951,0.304,0.2722
9,27800001,27850000,27822694,945,266,47.4683,0.032,0.9987,0.386,0.3342
9,27850001,27900000,27881185,760,242,22.4848,3.4603,0.7333,0.2537,0.2203
9,27900001,27950000,27923465,1411,266,44.2442,3.1111,0.8686,0.3207,0.2845
9,27950001,28000000,27977456,748,172,17.2274,2.246,0.7693,0.2515,0.2058
9,28000001,28050000,28022008,1298,205,34.2851,2.143,0.8823,0.3507,0.3158
9,28050001,28100000,28073481,2668,346,65.6595,12.9762,0.67,0.219,0.1982
9,28100001,28150000,28124653,1567,284,76.5287,2.6746,0.9325,0.4206,0.3752
9,28150001,28200000,28171880,1120,218,37.0217,2.0238,0.8963,0.284,0.2606
9,28200001,28250000,28223589,1486,185,25.5952,6.0873,0.6157,0.1873,0.1622
9,28400001,28450000,28424290,1874,463,67.9126,11.619,0.7078,0.1933,0.1619
9,28450001,28500000,28473740,2102,516,23.693,28.7976,-0.0972,-0.0216,-0.0136
9,28500001,28550000,28522594,1437,145,10.163,3.9944,0.4357,0.099,0.0739
9,28750001,28800000,28767154,1398,302,20.0407,6.312,0.521,0.1216,0.0894
9,29100001,29150000,29126400,1518,248,31.647,8.1084,0.5921,0.2416,0.1906
9,29200001,29250000,29226850,1274,189,23.8771,0.3492,0.9712,0.2881,0.2615
9,29250001,29300000,29278372,1350,229,38.0385,5.3968,0.7515,0.3355,0.2897
9,29300001,29350000,29325022,1357,255,32.9922,2.616,0.8531,0.3173,0.2805
9,29350001,29400000,29371514,1861,213,29.9744,5.5106,0.6894,0.2723,0.2345
9,29400001,29450000,29421747,1869,344,53.1002,6.3447,0.7865,0.3314,0.2745
9,29850001,29900000,29871171,2999,150,24.4444,1.5815,0.8785,0.2944,0.2621
9,29900001,29950000,29928577,2455,360,37.5344,6.746,0.6953,0.1741,0.1512
9,29950001,30000000,29970184,1897,373,53.0746,5.1882,0.8219,0.3241,0.2815
