scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
14,5700001,5750000,5726662,1098,336,91.191,2.0079,0.9569,0.5655,0.5082
14,5750001,5800000,5775844,1063,327,106.3195,0.7857,0.9853,0.6527,0.5992
14,5800001,5850000,5826582,1230,309,80.6294,0.2143,0.9947,0.7102,0.6411
14,5850001,5900000,5872800,1198,293,68.8175,1.1178,0.968,0.7888,0.5338
14,5900001,5950000,5921535,1376,165,31.1778,0.5084,0.9679,0.718,0.437
14,6150001,6200000,6174314,1131,245,58.6359,0.9762,0.9672,0.6659,0.5639
14,6200001,6250000,6223460,1011,273,68.0825,5.5726,0.8487,0.6987,0.5715
14,6250001,6300000,6277709,1412,204,40.4258,3.119,0.8567,0.4898,0.4087
14,6300001,6350000,6329321,1002,155,35.6705,3.431,0.8245,0.6671,0.4949
14,6350001,6400000,6376762,849,254,53.3648,5.8492,0.8024,0.4991,0.4142
14,6550001,6600000,6575815,945,413,89.7114,3.7364,0.92,0.522,0.4384
14,6600001,6650000,6621821,805,374,69.0743,3.647,0.8997,0.5507,0.4373
14,6650001,6700000,6676890,1067,367,79.078,5.579,0.8682,0.5089,0.3958
14,6700001,6750000,6721405,1017,367,81.4576,3.2937,0.9223,0.5457,0.4595
14,6750001,6800000,6775797,736,343,120.542,0.1508,0.9975,0.8572,0.7591
14,6800001,6850000,6820070,1382,312,38.4574,4.746,0.7803,0.3546,0.2343
14,6850001,6900000,6874111,995,133,8.1667,4.2222,0.3184,0.071,0.0513
14,6950001,7000000,6977284,1130,233,23.4524,1.1869,0.9037,0.2004,0.1792
14,7150001,7200000,7174419,1169,124,19.9086,1.8189,0.8326,0.628,0.4373
14,7400001,7450000,7426637,1751,130,32.2881,0.2018,0.9876,0.8264,0.6683
14,7450001,7500000,7467882,1480,262,62.9204,1.36,0.9577,0.6882,0.6033
14,7500001,7550000,7524384,1041,195,36.9894,3.6349,0.821,0.4548,0.4067
14,8100001,8150000,8122275,920,174,14.4845,2.7302,0.6828,0.133,0.1217
14,8150001,8200000,8172598,1089,321,15.1563,10.6905,0.1728,0.0316,0.0261
14,8200001,8250000,8226876,716,392,21.2892,5.9397,0.5637,0.1146,0.0905
14,8250001,8300000,8276574,815,495,26.9682,9.7377,0.4694,0.1217,0.0906
14,8300001,8350000,8320221,1110,396,31.4357,13.6706,0.3938,0.1362,0.1
14,8350001,8400000,8375101,710,458,36.9071,11.196,0.5345,0.133,0.1092
14,8400001,8450000,8429395,965,396,93.6564,10.134,0.8047,0.51,0.3654
14,8450001,8500000,8474490,898,345,61.5476,7.8309,0.7743,0.4733,0.3269
14,8500001,8550000,8525103,790,295,51.1807,3.2126,0.8819,0.5109,0.3684
14,8550001,8600000,8576385,801,421,80.7842,8.1737,0.8162,0.411,0.3147
14,8600001,8650000,8625906,1357,367,109.6754,1.6751,0.9699,0.8693,0.5926
14,8750001,8800000,8774193,1713,476,104.5348,14.3112,0.7592,0.5173,0.4006
14,8800001,8850000,8823342,1773,528,87.6299,18.4607,0.652,0.3232,0.2588
14,8850001,8900000,8874034,1202,507,109.6607,1.7512,0.9686,0.5388,0.5022
14,9150001,9200000,9171307,1077,176,19.3731,1.619,0.8457,0.2445,0.2111
14,9300001,9350000,9325216,768,343,22.9026,1.2937,0.8931,0.1445,0.1358
14,9350001,9400000,9376755,1172,227,8.8542,6.3807,0.1624,0.0271,0.0231
14,9400001,9450000,9423933,823,344,38.6806,1.9688,0.9031,0.2769,0.2489
14,9450001,9500000,9479282,1020,287,22.6491,3.8772,0.7077,0.1608,0.1441
14,9600001,9650000,9624477,838,280,37.829,3.0809,0.8494,0.2587,0.234
14,9700001,9750000,9727359,1104,107,8.3858,3.2726,0.4386,0.1111,0.0954
14,9750001,9800000,9776775,884,237,18.4021,3.0873,0.7127,0.1513,0.1369
14,9800001,9850000,9823684,860,286,20.1506,4.7089,0.6212,0.1158,0.1028
14,10200001,10250000,10210132,369,130,15.9921,7.0556,0.3877,0.1566,0.1273
14,10650001,10700000,10675892,962,394,45.3037,5.3016,0.7905,0.2349,0.2083
14,10700001,10750000,10729264,1626,461,89.1981,4.7205,0.8995,0.468,0.4104
14,10850001,10900000,10866949,2551,407,80.0484,4.5901,0.8915,0.4854,0.421
14,10900001,10950000,10923171,1203,588,89.1899,4.7785,0.8983,0.3327,0.3048
14,10950001,11000000,10973619,1092,463,72.7667,2.7381,0.9275,0.359,0.3176
14,11000001,11050000,11028723,855,174,26.8231,3.9841,0.7414,0.3394,0.2802
14,11100001,11150000,11124013,1082,402,54.0722,1.3826,0.9501,0.3077,0.2886
14,11150001,11200000,11177346,839,418,77.8646,6.9519,0.8361,0.3487,0.3215
14,11200001,11250000,11226988,842,121,9.7376,1.0,0.8137,0.176,0.1692
14,11250001,11300000,11275325,1003,237,29.1324,2.0003,0.8715,0.3047,0.2594
14,11500001,11550000,11524707,1411,331,36.3398,4.1752,0.7939,0.2115,0.1884
14,11550001,11600000,11574812,1205,419,78.5832,3.0954,0.9242,0.4667,0.418
14,11600001,11650000,11622647,1072,283,53.7138,0.3889,0.9856,0.5356,0.4447
14,11650001,11700000,11679181,1174,302,45.3034,5.7547,0.7746,0.547,0.3619
14,11700001,11750000,11723230,1306,318,57.3679,4.2798,0.8612,0.5524,0.4242
14,11750001,11800000,11775868,1197,320,62.9972,1.381,0.9571,0.5231,0.468
14,11800001,11850000,11825425,1340,227,41.0294,1.0084,0.952,0.539,0.4834
14,11900001,11950000,11928418,1375,281,37.0132,2.562,0.8705,0.3907,0.3187
14,11950001,12000000,11967438,1221,194,14.1961,2.2371,0.7277,0.1914,0.1706
14,12000001,12050000,12023645,1370,365,40.5042,4.1231,0.8152,0.3115,0.2652
14,12050001,12100000,12074610,1542,403,53.8309,6.6238,0.7809,0.3176,0.2685
14,12200001,12250000,12229098,954,285,47.8278,1.5747,0.9362,0.4153,0.3448
14,12250001,12300000,12273002,1633,302,34.6053,6.1518,0.6981,0.1852,0.1607
14,12300001,12350000,12322701,1410,370,61.607,2.6522,0.9175,0.3106,0.2857
14,12350001,12400000,12373477,1327,343,50.4267,2.5082,0.9052,0.3131,0.2728
14,12400001,12450000,12427862,1047,395,39.2943,5.855,0.7406,0.2457,0.1785
14,12600001,12650000,12626773,1398,619,81.7895,10.7369,0.7679,0.3174,0.2343
14,12650001,12700000,12673852,1019,337,41.6026,6.7686,0.7201,0.255,0.2041
14,12700001,12750000,12723796,859,310,33.298,0.1937,0.9884,0.241,0.2306
14,12750001,12800000,12777578,931,328,58.0348,2.3443,0.9223,0.3697,0.3271
14,12800001,12850000,12823688,961,344,42.773,10.3493,0.6104,0.2498,0.204
14,12850001,12900000,12871840,937,228,20.9347,1.0397,0.9054,0.1777,0.1626
14,13250001,13300000,13271956,1542,114,35.9444,5.0805,0.7523,0.6718,0.5058
14,13300001,13350000,13324979,1131,390,70.539,10.5125,0.7406,0.5116,0.3871
14,13350001,13400000,13375984,949,328,71.2856,1.7549,0.9519,0.5749,0.4937
14,13400001,13450000,13423249,1066,233,59.1335,0.5079,0.983,0.8222,0.6319
14,13550001,13600000,13575068,727,136,17.9155,1.6843,0.8281,0.4697,0.3767
14,13600001,13650000,13626509,1025,349,66.5664,3.3333,0.9046,0.4752,0.4136
14,13650001,13700000,13673521,1029,253,46.4677,4.7302,0.8152,0.4725,0.4094
14,13700001,13750000,13725162,829,292,67.0932,3.1135,0.9113,0.4963,0.4381
14,13750001,13800000,13779456,994,326,68.7931,3.3031,0.9084,0.3768,0.334
14,13800001,13850000,13822379,910,372,116.0128,2.1918,0.9629,0.5815,0.5248
14,13850001,13900000,13878506,741,245,69.0159,5.1508,0.8611,0.6999,0.5535
14,13900001,13950000,13927576,781,290,83.4056,1.0892,0.9742,0.6947,0.5802
14,13950001,14000000,13976397,771,321,110.3916,5.0,0.9133,0.7304,0.6298
14,14000001,14050000,14028318,820,302,89.9182,2.8571,0.9384,0.6076,0.5254
14,14050001,14100000,14072810,922,346,119.8237,2.3901,0.9609,0.708,0.6172
14,14100001,14150000,14123580,771,330,87.1746,3.1589,0.9301,0.5561,0.4621
14,14150001,14200000,14172154,748,277,76.2661,4.4973,0.8886,0.6389,0.5368
14,14200001,14250000,14225896,1172,301,73.8778,1.9921,0.9475,0.7179,0.5577
14,14250001,14300000,14275097,707,391,83.4066,0.7869,0.9813,0.7475,0.6166
14,14300001,14350000,14325830,850,314,77.4487,0.4286,0.989,0.8311,0.7063
14,14350001,14400000,14374517,1051,164,49.4446,0.6984,0.9721,0.8575,0.6826
14,14850001,14900000,14877350,687,134,5.8095,0.1591,0.9467,0.1079,0.0965
14,15100001,15150000,15121990,773,149,19.7734,1.5556,0.8541,0.2901,0.2561
14,15150001,15200000,15174341,1237,377,42.709,4.5593,0.8071,0.1495,0.1421
14,15200001,15250000,15222597,719,320,44.4933,2.5873,0.8901,0.2354,0.21
14,15250001,15300000,15274565,575,283,26.0159,2.3651,0.8333,0.1816,0.1648
14,15300001,15350000,15330440,908,215,22.5263,3.119,0.7568,0.2783,0.2325
14,15350001,15400000,15381632,911,341,16.881,5.1759,0.5307,0.0579,0.0528
14,15400001,15450000,15425690,666,278,42.9838,4.0164,0.8291,0.3545,0.3153
14,15450001,15500000,15478030,921,112,19.1632,0.1393,0.9856,0.4083,0.3608
14,15650001,15700000,15674290,735,214,15.7256,3.9343,0.5998,0.13,0.1078
14,15700001,15750000,15721065,901,175,49.7774,3.0903,0.8831,0.482,0.3943
14,16000001,16050000,16021236,923,275,38.3568,9.517,0.6024,0.2448,0.1975
14,16050001,16100000,16076408,789,178,21.2381,3.1349,0.7428,0.2035,0.1861
14,16650001,16700000,16682357,593,279,24.1895,6.0634,0.5992,0.1878,0.154
14,16700001,16750000,16720312,921,290,18.2671,4.8915,0.5776,0.11,0.0989
14,16750001,16800000,16773388,1000,362,23.6024,7.1704,0.534,0.0936,0.0836
14,16800001,16850000,16818593,1039,270,38.5316,1.581,0.9212,0.4777,0.3757
14,16850001,16900000,16874696,954,281,54.8653,1.254,0.9553,0.5426,0.4635
14,16900001,16950000,16925494,758,310,55.4631,0.6762,0.9759,0.5492,0.4591
14,16950001,17000000,16975252,691,415,81.4018,1.6124,0.9612,0.6222,0.5503
14,17000001,17050000,17024842,819,353,71.438,1.8175,0.9504,0.525,0.4718
14,17050001,17100000,17071357,658,303,40.9708,1.9762,0.908,0.4087,0.3682
14,17100001,17150000,17125846,806,375,66.6551,6.0334,0.834,0.5525,0.4714
14,17150001,17200000,17173328,757,359,59.5746,3.7778,0.8807,0.4652,0.4076
14,17200001,17250000,17225487,979,304,46.7518,1.649,0.9319,0.5073,0.4186
14,17250001,17300000,17274257,850,355,63.8856,3.8333,0.8868,0.5284,0.4367
14,17300001,17350000,17326578,853,355,59.8719,6.9586,0.7918,0.4704,0.3979
14,17350001,17400000,17372293,841,341,76.6934,8.7373,0.7955,0.602,0.4741
14,17400001,17450000,17431146,888,296,59.7911,0.373,0.9876,0.5671,0.499
14,17450001,17500000,17469812,929,323,54.4273,1.9286,0.9316,0.5226,0.4562
14,17500001,17550000,17523391,566,251,45.0834,0.2222,0.9902,0.6191,0.5237
14,17550001,17600000,17571870,957,199,51.1582,0.5658,0.9781,0.8024,0.6796
14,17600001,17650000,17624750,598,240,59.1156,0.873,0.9709,0.6162,0.5353
14,17650001,17700000,17674732,828,198,40.0015,1.6049,0.9229,0.6184,0.5055
14,17700001,17750000,17725270,739,224,48.8246,0.2173,0.9911,0.7318,0.6105
14,17750001,17800000,17777779,780,260,74.1228,0.9854,0.9738,0.7838,0.6479
14,17800001,17850000,17826231,768,156,23.0715,2.1498,0.8295,0.5213,0.405
14,17850001,17900000,17875718,956,242,33.3424,3.5476,0.8077,0.3963,0.3088
14,17900001,17950000,17923254,797,235,36.0395,4.5794,0.7745,0.4609,0.3506
14,17950001,18000000,17975578,985,155,32.0241,2.2302,0.8698,0.6435,0.5092
14,18100001,18150000,18129541,1430,205,52.8865,0.6667,0.9751,0.7657,0.6165
14,18150001,18200000,18174189,807,284,72.852,1.8405,0.9507,0.6955,0.6124
14,18200001,18250000,18224131,997,438,126.0323,1.0979,0.9827,0.7336,0.648
14,18250001,18300000,18270157,740,337,61.0089,2.7741,0.913,0.5235,0.4576
14,18300001,18350000,18324291,990,254,45.8001,3.144,0.8715,0.4864,0.4007
14,18350001,18400000,18372126,984,167,11.2726,2.6923,0.6144,0.2321,0.1641
14,18800001,18850000,18823865,919,147,21.1379,2.4288,0.7939,0.4663,0.3253
14,18850001,18900000,18877249,1310,149,21.6791,1.127,0.9012,0.6122,0.5312
14,18900001,18950000,18925492,849,177,36.6429,3.0397,0.8468,0.5581,0.4583
14,18950001,19000000,18975666,838,207,38.5851,6.9188,0.6959,0.5655,0.4325
14,19000001,19050000,19024638,756,251,71.1956,3.4462,0.9077,0.646,0.5633
14,19050001,19100000,19074499,746,174,36.6935,1.1746,0.938,0.5728,0.4855
14,19100001,19150000,19129015,580,169,32.4302,0.3571,0.9782,0.681,0.6008
14,19150001,19200000,19174259,2177,164,25.1034,1.0559,0.9193,0.4961,0.4202
14,19200001,19250000,19223852,914,258,40.5235,1.6888,0.92,0.4545,0.3816
14,19250001,19300000,19272519,675,178,37.0079,1.0448,0.9451,0.6454,0.5715
14,19300001,19350000,19326687,739,155,13.9659,0.746,0.8986,0.504,0.3803
14,19350001,19400000,19373593,949,238,41.7723,0.5159,0.9756,0.5426,0.5066
14,19400001,19450000,19419181,766,178,17.3343,0.9444,0.8967,0.4289,0.3845
14,19700001,19750000,19724587,1028,121,29.6429,0.1041,0.993,0.6689,0.4902
14,20250001,20300000,20271981,1110,300,119.1889,1.0317,0.9828,0.8007,0.6805
14,20300001,20350000,20325221,890,293,115.6559,0.381,0.9934,0.8543,0.7572
14,20350001,20400000,20368711,926,201,74.9133,0.4762,0.9874,0.7916,0.7273
14,20750001,20800000,20773145,1711,184,99.2136,0.2063,0.9958,0.9542,0.8615
14,20800001,20850000,20825822,1722,243,120.7277,1.0,0.9836,0.9576,0.8143
14,20850001,20900000,20874072,1769,363,173.2062,16.452,0.8265,0.7576,0.6368
14,21050001,21100000,21074518,1781,504,272.2568,2.7139,0.9803,0.9317,0.7449
14,21100001,21150000,21123521,1914,494,276.5675,1.0832,0.9922,0.9597,0.7328
14,21150001,21200000,21175085,1885,561,316.9016,0.2222,0.9986,0.9553,0.7545
14,21200001,21250000,21225930,2027,455,243.3383,7.9131,0.937,0.8523,0.697
14,22450001,22500000,22476387,1766,216,78.2698,4.881,0.8826,0.6766,0.5798
14,22850001,22900000,22872904,1909,424,206.6192,1.3332,0.9872,0.6753,0.6215
14,22900001,22950000,22925247,1916,478,189.6709,7.627,0.9227,0.8041,0.5726
14,22950001,23000000,22974156,2248,446,110.6985,15.542,0.7538,0.6504,0.3915
14,23000001,23050000,23025949,2216,341,183.7119,0.8656,0.9906,0.9231,0.8258
14,23050001,23100000,23076965,2351,180,105.6416,0.064,0.9988,0.9244,0.8565
14,23150001,23200000,23174396,2447,282,95.9236,5.1759,0.8976,0.745,0.5959
14,23300001,23350000,23325923,2404,613,162.6935,11.4114,0.8689,0.6389,0.4533
14,23350001,23400000,23373189,3704,726,74.9513,20.711,0.567,0.2949,0.1745
14,23400001,23450000,23425352,2162,542,143.0495,8.5252,0.8875,0.6353,0.4567
14,23450001,23500000,23474530,2296,669,207.5271,8.9185,0.9176,0.7024,0.505
14,23550001,23600000,23574096,1794,284,77.5836,5.3129,0.8718,0.6667,0.4462
14,23600001,23650000,23626699,2173,309,119.3939,3.0348,0.9504,0.7617,0.6017
14,24100001,24150000,24124115,2399,500,235.3757,0.4715,0.996,0.9512,0.7979
14,25650001,25700000,25674446,1984,583,242.5476,4.0159,0.9674,0.6758,0.5812
14,25700001,25750000,25726032,1828,513,187.0635,2.5476,0.9731,0.6334,0.5546
14,25750001,25800000,25774552,2114,747,258.7546,11.1887,0.9171,0.641,0.5336
14,25800001,25850000,25825763,2004,116,31.0397,1.6429,0.8995,0.6478,0.4466
14,25900001,25950000,25924451,1738,114,67.8728,0.0159,0.9995,0.9579,0.8829
14,25950001,26000000,25974551,1831,218,125.8003,0.3016,0.9952,0.9403,0.8219
14,26350001,26400000,26378236,1139,301,13.0033,2.0714,0.7252,0.0785,0.0737
14,26400001,26450000,26424554,997,238,21.0511,3.8016,0.6941,0.1451,0.1321
14,26450001,26500000,26475259,1256,154,14.8601,0.4286,0.9439,0.211,0.1958
14,26850001,26900000,26873936,901,110,22.597,0.373,0.9675,0.6424,0.5176
14,27250001,27300000,27276187,1183,353,88.4581,3.5238,0.9234,0.5433,0.4974
14,27850001,27900000,27877153,1287,194,24.9098,5.903,0.6168,0.211,0.1678
14,27900001,27950000,27923045,1209,410,89.2922,6.6554,0.8613,0.4578,0.395
14,27950001,28000000,27975335,1131,288,75.7134,1.5238,0.9605,0.6564,0.5628
14,28000001,28050000,28024937,1288,107,26.7076,1.0159,0.9267,0.5929,0.5101
14,29850001,29900000,29875017,735,132,22.3889,1.3413,0.887,0.6136,0.4332
14,29900001,29950000,29923916,1610,124,21.6387,1.7622,0.8494,0.4772,0.3984
14,30100001,30150000,30121183,1792,184,17.7018,23.2088,-0.1346,-0.145,-0.0801
14,30150001,30200000,30175234,1451,125,27.4799,0.0,1.0,0.571,0.5594
