scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,14200001,14250000,14225194,1871,448,91.3407,13.0794,0.7495,0.2733,0.2433
23,15050001,15100000,15075669,1759,631,93.4451,7.2302,0.8564,0.2321,0.2084
23,15100001,15150000,15125016,1741,599,87.8051,9.3257,0.808,0.1993,0.1837
23,15150001,15200000,15176680,1896,512,77.6828,9.0618,0.7911,0.2171,0.1865
23,15250001,15300000,15277267,2018,410,31.8749,9.4377,0.5431,0.1117,0.0929
23,15300001,15350000,15324929,1630,581,58.6281,14.0794,0.6127,0.1804,0.1481
23,15350001,15400000,15374656,1748,433,47.3835,8.0714,0.7089,0.1809,0.1534
23,16000001,16050000,16025476,1979,642,89.9005,11.4602,0.7739,0.278,0.2412
23,16050001,16100000,16074915,1806,567,92.4021,17.9845,0.6742,0.2232,0.1877
23,16100001,16150000,16123786,1659,525,69.1011,19.0142,0.5684,0.1753,0.1376
23,16250001,16300000,16272590,1405,343,36.1667,6.3671,0.7006,0.1898,0.1455
23,16400001,16450000,16423932,1749,101,12.8086,1.0081,0.8541,0.2347,0.1894
23,16450001,16500000,16477726,1648,420,60.3806,6.119,0.816,0.205,0.1828
23,16500001,16550000,16524792,1737,493,49.7778,14.977,0.5374,0.1275,0.1081
23,16550001,16600000,16575736,1855,333,24.9272,9.1746,0.4619,0.0896,0.0694
23,16850001,16900000,16875598,2003,242,35.9444,8.2977,0.6249,0.1847,0.1562
23,16900001,16950000,16925364,1803,496,59.3964,13.7143,0.6248,0.16,0.1352
23,16950001,17000000,16975477,1940,568,73.9735,16.2719,0.6394,0.1732,0.1394
23,17000001,17050000,17025812,1771,575,60.4236,11.9692,0.6693,0.1606,0.1308
23,17050001,17100000,17074566,1889,585,86.8413,13.1541,0.7369,0.264,0.187
23,17100001,17150000,17125745,1874,633,56.9313,28.1309,0.3386,0.1024,0.0715
23,17150001,17200000,17175291,1658,436,34.0393,22.2054,0.2104,0.0603,0.0388
23,17200001,17250000,17225616,1876,631,69.9567,18.4997,0.5817,0.1685,0.1237
23,17250001,17300000,17273276,2075,599,60.2176,15.5964,0.5886,0.1428,0.107
23,17300001,17350000,17325210,1828,323,43.9444,10.5635,0.6124,0.1848,0.1402
23,17850001,17900000,17873885,2004,262,27.6364,7.2092,0.5862,0.159,0.1295
23,17900001,17950000,17925672,2469,194,24.8647,4.0317,0.721,0.2212,0.1873
23,18000001,18050000,18024549,2101,387,67.5873,11.0952,0.718,0.2481,0.2071
23,18050001,18100000,18074608,1881,182,43.8157,6.0317,0.758,0.2673,0.2416
23,18450001,18500000,18475042,2287,245,34.1498,4.0,0.7903,0.218,0.1824
23,19050001,19100000,19093821,504,113,16.9048,1.0238,0.8858,0.3071,0.2125
23,19100001,19150000,19124975,2270,706,88.06,10.4105,0.7886,0.2433,0.1767
23,19150001,19200000,19175283,2029,605,66.3041,9.3441,0.753,0.2194,0.1557
23,19200001,19250000,19224140,2165,614,56.7933,21.1222,0.4578,0.1093,0.079
23,19250001,19300000,19276438,2102,681,52.6101,24.6587,0.3617,0.0874,0.0627
23,19300001,19350000,19325658,2190,672,47.8887,18.9949,0.432,0.0902,0.0645
23,19350001,19400000,19374426,2403,593,56.6915,17.8215,0.5217,0.1388,0.1016
23,19400001,19450000,19424776,2160,634,72.4671,15.2622,0.6521,0.1776,0.1426
23,19450001,19500000,19475084,2122,447,83.3254,11.3492,0.7602,0.2529,0.2236
23,19850001,19900000,19875478,2105,486,51.2211,15.9288,0.5256,0.1574,0.1276
23,19900001,19950000,19923822,2048,511,67.0237,17.6236,0.5836,0.1777,0.1392
23,19950001,20000000,19974661,2210,213,29.3844,7.2302,0.6051,0.1999,0.1558
23,20750001,20800000,20775094,937,130,10.7966,1.0794,0.8182,0.2171,0.1781
23,21100001,21150000,21128089,1351,322,19.5559,11.0212,0.2791,0.0874,0.0632
23,21150001,21200000,21175009,1526,280,24.2674,15.7063,0.2142,0.081,0.0589
23,21300001,21350000,21321305,996,107,16.1742,0.127,0.9844,0.4999,0.4198
23,22250001,22300000,22274883,1045,171,19.4841,5.4709,0.5615,0.1953,0.1399
23,22400001,22450000,22424286,1878,118,15.4668,0.7302,0.9098,0.3438,0.2757
23,22450001,22500000,22468805,1625,143,22.6136,2.4127,0.8072,0.4393,0.3325
23,23350001,23400000,23372014,927,151,16.0315,4.5849,0.5552,0.2765,0.1791
